Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
7,LOJA HENRIQUE CELL,,ChIJiZPj1F3CrAcRTrxrzww5U8A,"R. Severino Antônio de Souza - Mangabeira I, João Pessoa - PB, 58055-410",N/A,N/A,+55 83 98743-7604,5,2,-7.166631,-34.838197,paraíba
8,Juninho Cell,,ChIJZZ8VNl3CrAcRkdsL5C9y4zs,"R. Josefa Taveira, 1 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98840-0967,5,1,-7.1719446,-34.8394294,paraíba
9,Mais inforcell6,,ChIJe3L8Hh7DrAcRQGEAIfPzm4E,"Rua Comerciante Alfredo Ferreira da Rocha - Mangabeira, João Pessoa - PB, 58055-540",N/A,N/A,+55 83 98783-6579,4.9,9,-7.1712476,-34.84277,paraíba
11,StarCell,,ChIJ5UtTSJHDrAcR2DlwwUldEXU,"R. Josefa Taveira, 780 - Mangabeira I, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98687-0551,4,5,-7.1690119999999995,-34.838724,paraíba
12,Virtual Store JP,,ChIJ6Xc6KGjCrAcRpnXSONo9kGQ,"Mercado Público de Mangabeira - R. Josefa Taveira, Box 47 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,,5,2,-7.1726166,-34.840224,paraíba
13,Tekno Cell,https://www.instagram.com/teknocelloficial?igsh=ODFyM25nYXlpNHF1,ChIJq7nAV5PDrAcRPezihqisNmM,"Em frente à casa decor - R. Josefa Taveira, 656 - Mangabeira I, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98744-4450,4.4,27,-7.168010799999999,-34.8386366,paraíba
14,VJ Cell,,ChIJUdgjKWjCrAcRjCmefUqVnpQ,"Mercado de Mangabeira - R. Josefa Taveira, Box 1 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98859-1844,5,1,-7.1727259,-34.8406136,paraíba
15,Import's Cell,,ChIJN5f0213CrAcRgq3ekp65yDg,"Avenida:Josefa Taveira Box 14 - Mangabeira, PB, 58000-000",N/A,N/A,+55 83 98617-8385,4.3,6,-7.1668183,-34.838622799999996,paraíba
17,Lojinha cell,,ChIJHxXQUlLDrAcR_qLoM2vZqgQ,"R. Josefa Taveira, 25b - Mangabeira I, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98844-9590,2.7,3,-7.1712975,-34.839385,paraíba
18,JJ Cell Store,https://www.instagram.com/jjcellstore/,ChIJ9coFsaLDrAcRAFtId8NBJDM,"Próximo ao Mangabeira Shopping, R. Pref. Luís Alberto Moreira Coutinho, s/n - Box 5 - Mangabeira, João Pessoa - PB, 58058-800",N/A,N/A,+55 83 98824-1557,4.2,11,-7.1643289999999995,-34.8342749,paraíba
20,Solução Cell,https://www.solucaocell.com.br/,ChIJd7BqA0bDrAcRuxoyF2YZKxo,"Rua Comerciante Alfredo Ferreira da Rocha, 328 - Mangabeira I, João Pessoa - PB, 58055-541",N/A,N/A,+55 83 99344-3393,5,1,-7.1651245999999995,-34.842367599999996,paraíba
3,JL Cell REPAROS,https://g.page/r/Cd60Aer2rhcxEA0,ChIJ_f49H87DrAcR3rQB6vauFzE,"Mercado público de Mangabeira - R. Josefa Taveira, Box 43 - Mangabeira, João Pessoa - PB, 58000-000",N/A,N/A,+55 83 99911-4799,4.6,11,-7.1724048,-34.840809,paraíba
4,Capinhas.com,,ChIJIQJG0DHDrAcRQ9NcFFOGIcM,"R. Josefa Taveira, 83 - loja 18 - Mangabeira, João Pessoa - PB, 58058-028",N/A,N/A,+55 83 98737-2647,1,1,-7.162551499999999,-34.838188099999996,paraíba
5,083SMARTCELL - LOJA 2,https://instagram.com/083smartcell?utm_medium=copy_link,ChIJhynJjbjDrAcR9pDcxyPiXjw,"R. Administrador Manoel Ângelo de Oliveira, 295 - Mangabeira, João Pessoa - PB, 58058-200",N/A,N/A,+55 83 98761-7821,4.8,5,-7.163752199999999,-34.8313349,paraíba
7,Concept Store Eletrônicos e Importados,https://www.instagram.com/conceptstoreoficial001/,ChIJjxy5tgHDrAcR9rh7Qu0HLqE,"Rua Comerciante Alfredo Ferreira da Rocha, 338 - Mangabeira, João Pessoa - PB, 58055-540",N/A,N/A,+55 83 98826-8149,4.3,17,-7.1652153,-34.842346,paraíba
8,Beto Cell,,ChIJ0Q-ZaYjDrAcRcIjrv9jQSYI,"R. Josefa Taveira - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98815-0488,5,9,-7.172708999999999,-34.8406731,paraíba
9,"TECHLAN-Manutenção de Computadores, notebooks, tablets e celulares.",,ChIJGe8WOl7CrAcR9GkDsZ12ZDI,"R. Antônio do Espírito Santo, 49 - Mangabeira I, João Pessoa - PB, 58055-300",N/A,N/A,+55 83 98860-7492,4.4,70,-7.164807,-34.839241,paraíba
10,ASSISTÊNCIA DE CELULARES EM MANGABEIRA,,ChIJD2BbRTPDrAcRfJv1S5xydWA,"R. Josefa Taveira - Mangabeira I, João Pessoa - PB, 58056-290",N/A,N/A,+55 83 99980-9756,,,-7.1719139,-34.8394295,paraíba
11,Lojinha CELL,,ChIJTcTnFFjCrAcRBhANa5BNuGQ,"Av. Hilton Souto Maior - Mangabeira, João Pessoa - PB, 58046-600",N/A,N/A,,5,2,-7.163610299999999,-34.8305912,paraíba
12,Val Cell JP,,ChIJK6QUsZfDrAcRaSWX7RKnqos,"Mercado Público de Mangabeira - Mangabeira, João Pessoa - PB, 58056-290",N/A,N/A,+55 83 98674-0981,5,9,-7.1726573,-34.8402145,paraíba
13,Tec Apple,,ChIJQd4JJmjCrAcR2E7ubH984nk,"R. Elías Pereira de Araújo, 264-402 - Mangabeira, João Pessoa - PB, 58056-010",N/A,N/A,,,,-7.172699,-34.840787,paraíba
14,"Sr. Smartphones - Assistência Técnica Especializada Apple, Android e Acessórios",https://www.instagram.com/sr.smartphones/,ChIJeeIuo4LBrAcRTw8PmUfFlNo,"Av. Hilton Souto Maior - Mangabeira, João Pessoa - PB, 58055-018",N/A,N/A,+55 83 99607-2220,4.9,26,-7.163594,-34.8305345,paraíba
15,Paraíba celular,,ChIJRWI-G2XDrAcRrfwCMSWgr5A,"R. Josefa Taveira, 1 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98860-8778,,,-7.1719139,-34.8394295,paraíba
16,Celular Service,,ChIJC3OniiLDrAcR8MzyAkFNrm8,"Mercado Público de Mangabeira - Mangabeira, João Pessoa - PB, 58056-290",N/A,N/A,+55 83 98661-0251,,,-7.1724507,-34.840659599999995,paraíba
17,ANCELL IMPORTADOS E ASSISTÊNCIA TÉCNICA,,ChIJPUmY3ozDrAcRMU8hyNrwmwY,"R. Cel. Benevenuto Gonçalves da Costa, 280 - Mangabeira, João Pessoa - PB, 58056-020",N/A,N/A,+55 83 99643-6791,4.9,27,-7.174852199999999,-34.836938499999995,paraíba
18,Intertech,https://intertech-jp.ueniweb.com/,ChIJpxOo_XjfrAcRnzE_BeC0xeg,"R. Diógenes Gomes da Silva, 108- Mangabeira VIII, João Pessoa - PB, 58059-122 - Mangabeira, João Pessoa - PB, 58059-122",N/A,N/A,+55 83 99690-8000,4.4,57,-7.1769579,-34.835879,paraíba
19,Diego cell assistência técnica celulares,,ChIJ-cJ4dADDrAcRCC7dR95dlZo,"Rua Comerciante Alfredo Ferreira da Rocha, 701 - Mangabeira, João Pessoa - PB, 58055-540",N/A,N/A,+55 83 99659-5904,5,5,-7.168812399999999,-34.8421421,paraíba
20,Tim,http://www.mangabeirashopping.com.br/,ChIJX03UZFjCrAcRkHxkfptGhnc,"Av. Hilton Souto Maior - Mangabeira, João Pessoa - PB, 58055-018",N/A,N/A,+55 83 3565-1463,3.9,319,-7.163115599999999,-34.831554499999996,paraíba
1,Cell Solução,,ChIJHahhwFbDrAcRiphv0xxiADk,"R. Administrador Manoel Ângelo de Oliveira - Mangabeira, João Pessoa - PB, 58058-200",N/A,N/A,+55 83 98188-4232,5,3,-7.1639097,-34.8313506,paraíba
2,Infor Cell Informática e Celular,,ChIJm1tf32nCrAcRdNdbBerTwHE,"R. Josefa Taveira, 1359 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98777-5652,,,-7.174004,-34.840289,paraíba
3,M7cell assistência técnica,https://instagram.com/inforcell.cell?igshid=YmMyMTA2M2Y=,ChIJn0tTcDnDrAcRTjBHPw-DaUg,"R. Administrador Manoel Ângelo de Oliveira, 736 - Mangabeira VII, João Pessoa - PB, 58058-200",N/A,N/A,+55 83 98842-4436,3.9,18,-7.1692526,-34.8315331,paraíba
4,Willy cell,,ChIJswA6FIrDrAcRiNjbCqCpukw,"R. Cel. Benevenuto Gonçalves da Costa, 212 - Mangabeira II, João Pessoa - PB, 58056-020",N/A,N/A,+55 83 99863-9405,5,5,-7.1771202,-34.836964699999996,paraíba
5,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJMzJtbSXDrAcRTS-bNCn_bw4,"P1-101 - Térreo - Av. Hilton Souto Maior, 3901 - Sala P1-100 - Mangabeira, João Pessoa - PB, 58055-018",N/A,N/A,+55 77 99943-6272,4.3,35,-7.1621988,-34.8305084,paraíba
6,OFICINA DO CELULAR,https://www.instagram.com/oficinadocelularjp/,ChIJQWTwBy3DrAcRELtgeB-Be54,"R. Flamboyant, 115 - Anatólia, João Pessoa - PB, 58052-010",N/A,N/A,+55 83 98881-5968,4.7,7,-7.14971,-34.8436395,paraíba
7,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJGzmvw_fCrAcRFlYZWcMWDlA,"Av. Hilton Souto Maior, 3901 - Piso Térreo - Loja 083/1109 - Centro, João Pessoa - PB, 58055-018",N/A,N/A,+55 83 99189-0237,4.5,242,-7.1621988,-34.8305084,paraíba
8,Cases jp,,ChIJP-HzddbDrAcR_e98wbmvsMo,"R. Josefa Taveira - Mangabeira I, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98838-5221,4.3,6,-7.1712748,-34.8393466,paraíba
9,Shopbyte Celulares,https://linktr.ee/lojashopbyte,ChIJHWh3fkXDrAcRzOfuC5p1MVw,"R. Bancário Sérgio Guerra, 900 - Loja 236 - Bancários, João Pessoa - PB, 58051-255",N/A,N/A,+55 83 99305-0214,5,1,-7.1489936,-34.8426694,paraíba
10,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJyU1RhlXDrAcR2WveIFvgsD8,"R. Empresário João Rodrigues Alves, 900 - Sala 104 - Anatólia, João Pessoa - PB, 58052-005",N/A,N/A,+55 77 99943-6272,4.2,93,-7.1489959999999995,-34.842754,paraíba
11,iFIX - Assistência Técnica,https://www.instagram.com/ifix.pb/,ChIJr_sqKrPDrAcR1eLFT0uimEw,"R. Rad. Antônio Assunção de Jesus, 343 - Jardim Cidade Universitária, João Pessoa - PB, 58052-230",N/A,N/A,+55 83 99936-9711,5,54,-7.1531986,-34.8355065,paraíba
12,UTI CELL,,ChIJhY-m8uvDrAcRHbhkN8iHPAc,"R. Administrador Manoel Ângelo de Oliveira, 519 - Mangabeira VII, João Pessoa - PB, 58058-200",N/A,N/A,+55 83 98203-5701,4.8,28,-7.1688367,-34.8312665,paraíba
14,Mundo Apple - IPhone João Pessoa,https://www.instagram.com/mundoapplepb/,ChIJxZ-3YXfDrAcRra2K4KCzFMQ,"Empresarial Delta Center - R. Empresário João Rodrigues Alves, 125 - Bancários, João Pessoa - PB, 58051-022",N/A,N/A,+55 83 99679-5969,5,342,-7.1461703,-34.8490511,paraíba
15,Faraohcell Loja de Celulares em joao pessoa,https://www.instagram.com/faraohcel/,ChIJ48ztDhrDrAcRrRGSyot5FG4,"R. Bancário Sérgio Guerra, 24 - Anatólia, João Pessoa - PB, 58051-255",N/A,N/A,+55 83 98222-9120,5,44,-7.149624299999999,-34.8417423,paraíba
16,Mobile2You (Mangabeira Shopping),http://mangabeirashopping.com.br/app/loja/587,ChIJMeZP1wPDrAcRI0nb8DJ2xtY,"Av. Hilton Souto Maior, 3901 - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 98124-9994,4,6,-7.162039999999999,-34.829976699999996,paraíba
17,"Ely cell Assistência Técnica, Acessórios em geral e Skin care",,ChIJlQE6_xXDrAcRvqfNqVM99Jo,"R. Cel. Benevenuto Gonçalves da Costa - Mangabeira II, João Pessoa - PB, 58056-020",N/A,N/A,+55 83 98668-3307,5,3,-7.177115499999999,-34.8369692,paraíba
19,Apple Sul,https://www.instagram.com/applesul?igsh=MWozbzZzN2I0aWN3dg%3D%3D&utm_source=qr,ChIJdz_Mq5bCrAcRh0U411YcymI,"R. Empresário João Rodrigues Alves, numero: 640 - sala: 201 - Bancários, João Pessoa - PB, 58051-022",N/A,N/A,+55 83 99106-5909,4.1,9,-7.1479664,-34.845036199999996,paraíba
20,Cell shop prime,,ChIJIVTQRE7DrAcRTEsQYMOAy5E,"R. Josefa Taveira - Mangabeira, João Pessoa - PB, 58055-000",N/A,N/A,+55 83 99664-1933,5,18,-7.1777904999999995,-34.840985499999995,paraíba
3,Phone Mania,,ChIJg1E98kDCrAcRMKkfqX-o-B8,"R. Francisco Porfírio Ribeiro, 27 - Loja 4 - Mangabeira, João Pessoa - PB, 58057-100",N/A,N/A,+55 83 98721-0274,,,-7.1789803999999995,-34.8369557,paraíba
5,Golden Cell,,ChIJqxQnx2TDrAcRpJUYE2aCYSM,"R. Empresário João Rodrigues Alves, 55 - Bancários, João Pessoa - PB, 58051-022",N/A,N/A,+55 83 98194-7629,4.8,5,-7.1462815,-34.8495146,paraíba
10,WL Cell assistência técnica e vendas de acessórios,,ChIJVffGNzjDrAcRwhUEU06BnQk,"R. Júlio Soares da Silva, 8 - Mangabeira, João Pessoa - PB, 58059-284",N/A,N/A,+55 83 99952-5962,,,-7.1775687999999995,-34.8304549,paraíba
11,Mais Iphone PB - Sua loja e assistência especializada em produtos Apple em João Pessoa,"https://api.whatsapp.com/send?phone=5583993726642&text=Ol%C3%A1,%20vim%20pelo%20Google,%20gostaria%20de%20informa%C3%A7%C3%B5es%20sobre%20celulares.",ChIJk02-nH7DrAcRcQy36J5VC9w,"R. Bancário Antônio Jacinto de Souza, 277 - Bancários, João Pessoa - PB, 58051-250",N/A,N/A,+55 83 99372-6642,5,26,-7.1463005,-34.8405072,paraíba
13,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/764?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJYS9Njl_CrAcR4RjKANQE8RI,"R. Josefa Taveira, 32 - Mangabeira, João Pessoa - PB, 58058-028",N/A,N/A,+55 83 98165-8605,4.2,1905,-7.1623719999999995,-34.83862,paraíba
16,JR Notecell,http://sandwiche.me/jrnotecell,ChIJp2TMHInDrAcR9WhNzX_FGMU,"R. Paulo Gomes de Almeida, 170 - box 01-B - José Américo de Almeida, João Pessoa - PB, 58073-599",N/A,N/A,+55 83 99693-4531,5,18,-7.1744696,-34.8600008,paraíba
19,Phone cell,,ChIJrT4kN9rprAcRy3CFF3KiT6Q,"R. Luís Ribeiro do Amaral, 242 - Loja 02 - Ernesto Geisel, João Pessoa - PB, 58075-390",N/A,N/A,+55 83 98886-1231,5,25,-7.1800774,-34.8653392,paraíba
4,Rafael Cell,,ChIJ41nJmvXprAcRiQyFFladTXQ,"R. Luzia Líra de Lima - Centro, Bayeux - PB, 58305-000",N/A,N/A,+55 83 98718-0099,5,4,-7.1253326999999995,-34.9250943,paraíba
5,Tallys Cell,https://www.instagram.com/tallyscell?igsh=MWh0aDU1NjdxNGIx,ChIJm5lTALTprAcRPlJns58Q5zs,"Avenida Liberdade, 3371, Av. Brasil, 478 - Sesi, Bayeux - PB, 58305-006",N/A,N/A,+55 83 98631-8229,4.8,6,-7.124695999999999,-34.923546,paraíba
6,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1009?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJaXZ7epnorAcRNWsytsH3RYg,"Av. Liberdade, 3580 - Centro, Bayeux - PB, 58110-160",N/A,N/A,,4.3,851,-7.124924999999999,-34.9255944,paraíba
10,Like Store - Bayeux,,ChIJdUWZ06LorAcRukRWqnWUf5s,"Av. Liberdade, 3655 - Centro, Bayeux - PB, 58110-160",N/A,N/A,+55 83 99984-4644,4.4,24,-7.1258091,-34.9272632,paraíba
11,@TurBoCell Assistência Técnica,,ChIJrwFpaZzprAcR4_Y0vgqAnZ0,"R. São Vicente, 569 - 510-584 - Imaculada, Bayeux - PB, 58309-040",N/A,N/A,+55 83 98819-5352,5,2,-7.1304041,-34.9250976,paraíba
14,Pato Store,https://instagram.com/_patostoree?igshid=OGQ5ZDc2ODk2ZA==,ChIJf_NhCZDprAcRK0u0e8ZVdQg,"Av. Brasil, 260 - Sesi, Bayeux - PB, 58305-220",N/A,N/A,,5,2,-7.1245509,-34.9128184,paraíba
15,Leandro Cell,,ChIJh5Pe2pvorAcRiDeSkpikI-w,"R. Luzia Líra de Lima, 3545 - Centro, Bayeux - PB, 58110-114",N/A,N/A,+55 83 98615-5047,,,-7.1252217,-34.9250348,paraíba
16,Mago do iPhone,https://www.instagram.com/magodoiphonee?igsh=bzE3cjlpamRmamFo,ChIJIfUfKQDprAcRTkWuseFUoYw,"Av. Liberdade, 4124 - Baralho, Bayeux - PB, 58305-003",N/A,N/A,+55 83 99888-9281,5,1,-7.1260078,-34.9301368,paraíba
20,N1 Store,,ChIJ06vxPbzorAcRZNhTzst5WEI,"R. Petrônio de Figueiredo, 29 - Centro, Bayeux - PB, 58307-210",N/A,N/A,+55 83 99659-9944,3.7,3,-7.1266644999999995,-34.9310091,paraíba
10,Case JP Capas Personalizadas,http://www.casejp.com/,ChIJlbq0rTfdrAcRsE919GFzMxA,"R. Duque de Caxias, 200 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 99105-5530,4.6,184,-7.1184066999999995,-34.8840126,paraíba
13,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/887?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJPQniq5norAcRsiYuUB-4YpA,"Av. Liberdade, 3580 - Sesi, Bayeux - PB, 58306-000",N/A,N/A,+55 81 99531-8176,4.3,717,-7.124923,-34.9253857,paraíba
14,Seu Novo Apple,,ChIJr9qqI2DdrAcRsNypKpWyvhM,"R. Des. Souto Maior, 288 - Centro, João Pessoa - PB, 58038-323",N/A,N/A,+55 83 99893-1401,5,16,-7.117859999999999,-34.879253999999996,paraíba
16,E-CELL Assistência Técnica,,ChIJKxA5hTDprAcR67v68I9h1YI,"R. Francisca de Souza Machado - Alto da Boa Vista, Bayeux - PB, 58113-033",N/A,N/A,+55 83 98742-1391,,,-7.1315512,-34.9347248,paraíba
17,Senhor Smart João Pessoa Conserto de Celulares,https://senhorsmart.com.br/joaopessoa2/,ChIJm8sSxAfdrAcRZZ-pqFx1MHI,"Endereço: Avenida Maranhão 739, sala 103, Bairro dos Estados. CEP:, João Pessoa - PB, 58030-260",N/A,N/A,+55 83 99615-1956,5,225,-7.113407,-34.8553795,paraíba
18,Shop Phone,,ChIJnWWlmeDnrAcRn5q_gZiX80E,"Shopping Terceirão - R. Duque de Caxias, 200 - Box 110 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 3031-0623,4.8,4,-7.1184141,-34.8839453,paraíba
19,Idroid Solutions,https://instagram.com/idroidsolutions?utm_medium=copy_link,ChIJFzO0qY7nrAcRXCnPnrKXSQo,"R. Barão Abiaí, 96 - Centro, João Pessoa - PB, 58013-080",N/A,N/A,+55 83 99117-6574,5,532,-7.1179593,-34.8822094,paraíba
5,Ana.Com Telefonia Móvel e Informática,,ChIJK1Z7197nrAcRVZ2woElv_RU,"Shopping, R. Maciel Pinheiro, 548 - Box 540 - Varadouro, João Pessoa - PB, 58010-130",N/A,N/A,+55 83 98770-6652,4.3,11,-7.1187343,-34.8893404,paraíba
6,Dedé Cell,,ChIJnWWlmeDnrAcRjpLdy-Uv3oY,"Av. Gen. Osório, 203 - Box 78 e 97 - Centro, João Pessoa - PB, 58010-870",N/A,N/A,+55 83 98801-5422,5,1,-7.11832,-34.8844121,paraíba
10,99 Cell - Assistência Técnica,http://www.99cell.com.br/,ChIJRQZIBYbnrAcRo7JnkH79lq4,"R. Des. Souto Maior, 331 - Centro, João Pessoa - PB, 58013-100",N/A,N/A,+55 83 98692-3986,4.9,368,-7.1180381,-34.8789912,paraíba
11,Master celular,,ChIJWSTQGCPnrAcRTg-VO6YEH50,"Av. Beaurepaire Rohan, 66-100 - Centro, João Pessoa - PB, 58010-080",N/A,N/A,+55 83 98215-0799,,,-7.1193754,-34.886922999999996,paraíba
12,PH Cell Reparos e Soluções,https://instagram.com/phcell_jp,ChIJKVDV3iPnrAcRBNU3VJ7gjfY,"Shopping Centro Terceirão - R. Duque de Caxias, 200 - Box 205 - Centro, João Pessoa - PB, 58010-263",N/A,N/A,+55 83 98652-6642,4.9,103,-7.118303699999999,-34.883928,paraíba
13,Michel Cell,,ChIJDaSTlK7prAcRn8KGDWXpdrs,"Av. Miguel Couto, 61 A - Centro, João Pessoa - PB, 58010-770",N/A,N/A,+55 83 99884-1432,4.3,39,-7.1184613,-34.883212799999995,paraíba
14,Carioca Cell,https://www.instagram.com/cariocacell17?igsh=MW5rc2lqNXpoNmFveA==&utm_source=qr,ChIJV3p3-vznrAcRxnUfIdoPMjE,"R. Des. Souto Maior, N: 310 - Centro, João Pessoa - PB, 58013-190",N/A,N/A,+55 83 98663-5952,5,6,-7.1180126999999995,-34.8793386,paraíba
16,Tec Celular,,ChIJpRJm7grorAcRP_PkfIFc02Y,"R. Mal. Almeida Barreto, 721 - Centro, João Pessoa - PB, 58013-460",N/A,N/A,+55 83 98722-7620,3.5,2,-7.1232397999999995,-34.8825523,paraíba
17,Sampa Cell,,ChIJe59Nz-DnrAcRzjbKfyW01lE,"R. Barão Abiaí, 102 - Centro, João Pessoa - PB, 58013-080",N/A,N/A,+55 83 98774-4358,3.9,21,-7.1176635,-34.8827566,paraíba
18,DM Cell,,ChIJR7QfYQrorAcRqOfoqC2L7Hs,"R. Diogo Velho, 153 - Centro, João Pessoa - PB, 58013-110",N/A,N/A,+55 83 98843-7720,5,1,-7.122804899999999,-34.8814077,paraíba
20,Ponto Mix,,ChIJnzQQIN7nrAcRdJrLAHcVAXg,"Shopping Terceirão - Av. Gen. Osório, 200 - Box 72 - Centro, João Pessoa - PB, 58010-870",N/A,N/A,+55 83 98822-6125,4,2,-7.1182285,-34.8845338,paraíba
1,Mundo das Capas,,ChIJi3ane03nrAcRF7qiGGfb28s,"R. Maciel Pinheiro, 548 - Box 435 - 437 - Varadouro, João Pessoa - PB, 58010-130",N/A,N/A,+55 83 98741-3979,4.4,7,-7.1187343,-34.8893404,paraíba
2,Ponto Info,,ChIJ9XyxmeDnrAcR84EFQbdCKP8,"Shop. Centro - R. Duque de Caxias, 200 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 3221-1047,4.1,94,-7.1183898999999995,-34.8840413,paraíba
3,Mario celular,,ChIJr-PIqkXprAcRR5sii2edn1Q,"Avenida - R. Mal. Almeida Barreto, 406 - Centro, João Pessoa - PB, 58013-460",N/A,N/A,+55 83 98815-0690,4,7,-7.1240267,-34.8810688,paraíba
4,Jo Cell,,ChIJK8o_7grorAcR5tFItmUk7ok,"R. Mal. Almeida Barreto, 721 - Centro, João Pessoa - PB, 58013-460",N/A,N/A,+55 83 3043-7568,3.4,7,-7.1232641,-34.8824946,paraíba
5,B.B. Cell,,ChIJK1Z7197nrAcRbwAAr_D5KB0,"R. Maciel Pinheiro, 548 - Box 121 - Varadouro, João Pessoa - PB, 58010-132",N/A,N/A,+55 83 98815-0403,4,3,-7.1187416,-34.8891738,paraíba
6,Celular,,ChIJm0A7UeHnrAcRHLEZGElTPuE,"R. Des. Souto Maior, 288 - Centro, João Pessoa - PB, 58013-190",N/A,N/A,+55 83 99933-6669,4.2,6,-7.117859999999999,-34.879253999999996,paraíba
8,Playcell,,ChIJoauzmeDnrAcR6g3vGtLFZU4,"Shopping Centro Terceirão - R. Duque de Caxias, 200 - Lojas 121 e 122 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 3031-0423,4.4,16,-7.1183859,-34.883941799999995,paraíba
9,D.Cell,,ChIJE-vvqubnrAcRGDtehtxMnZU,"Comercial de Passagem - CCP ao lado da C&A na Lagoa - R. Des. Souto Maior, 236 - Centro, João Pessoa - PB, 58013-190",N/A,N/A,+55 83 99938-3311,4.2,17,-7.1179386,-34.879529999999995,paraíba
10,Gil Cell,https://www.instagram.com/gilcell83?igsh=cjR3MWRnZnJnaG50,ChIJY1R4KwDnrAcRTphNcS7Ng54,"R. Duque de Caxias, 200 - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 99904-2758,4.6,11,-7.1184066999999995,-34.8840126,paraíba
11,LC Acessórios,,ChIJV61dT__nrAcRmwMg-Xaz9Sg,"R. Duque de Caxias, 200 - Box 160 - Centro, João Pessoa - PB, 58010-821",N/A,N/A,+55 83 99629-4324,3.3,3,-7.1184066999999995,-34.8840126,paraíba
13,Tech Place Consertos de Celulares,,ChIJxSOtqunnrAcRczZ3xrUR3rc,"Av. Visc. de Pelotas, 138 - Centro, João Pessoa - PB, 58013",N/A,N/A,+55 83 99804-7283,5,2,-7.1179220999999995,-34.8831138,paraíba
14,Rainha do smartphone,https://instagram.com/rainha.das_capas?igshid=YmMyMTA2M2Y=,ChIJi6sl64LnrAcRZgdl1EtrZto,"Av. Gen. Osório - Centro, João Pessoa - PB, 58010-820",N/A,N/A,+55 83 98702-4759,4.8,32,-7.1184416,-34.8841025,paraíba
15,Mundo das Capas,http://instagram.com.br/mundodascapa,ChIJu2Ri9QvnrAcRtGYsRo3vgUI,"R. Braz Florentino, 49 - Centro, João Pessoa - PB, 58010-750",N/A,N/A,+55 83 98741-3979,5,2,-7.1186701,-34.889830499999995,paraíba
16,Daniel Celular e Sinuca's,,ChIJ6eUSoufprAcR6vtKlBcJdbw,"Central das Frutas - Av. Francisca Moura - Centro, João Pessoa - PB, 58013-420",N/A,N/A,+55 83 98834-1877,,,-7.1232334999999996,-34.8804492,paraíba
