Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
15,JJ CELL CONSERTO E ACESSÓRIOS PRA CELULAR E TABLETS,,ChIJxepjopZJAQcRxaOO6PrJ0zU,"Av. Gama Lins - Cidade Universitária, Maceió - AL, 57073-625",N/A,N/A,+55 82 98743-0772,5,4,-9.543305799999999,-35.775374899999996,alagoas
16,Glênio Cell - Assistência técnica iphone e android,https://instagram.com/gleniocell?igshid=NTc4MTIwNjQ2YQ==,ChIJV7nTVhtJAQcR0WE-nEQTaiY,"Av. Galba Novas de Castro - Petropolis, Maceió - AL, 57062-590",N/A,N/A,+55 82 99618-1767,5,53,-9.6000856,-35.7575538,alagoas
18,Diskcellmcz - Assistência Técnica,https://diskcell.comercio.net.br/#/catalogo,ChIJXxp3KQRJAQcR3lupTOTE_ck,"R. Santa Rosa - Santos Dumont, Maceió - AL, 57075-045",N/A,N/A,+55 82 99115-3514,4.8,26,-9.5562668,-35.7890605,alagoas
19,Alison Celulares,,ChIJJ_kuJf5JAQcRVXF7MomrFcE,"R. José Henrique do Nascimento - Tabuleiro, Maceió - AL, 57060-720",N/A,N/A,+55 82 99975-1903,5,2,-9.5875798,-35.7659245,alagoas
1,City Case,,ChIJcYnam2VPAQcRJtR4us7_WD0,"Av. Empresário Lourival Lobo Ferreira - Petropolis, Maceió - AL, 57062-530",N/A,N/A,+55 82 99938-8418,4.8,4,-9.607503,-35.7554672,alagoas
5,Oliveira Cell,,ChIJQ_-I24xJAQcRqO2jFAbGh-U,"Av. Empresário Lourival Lobo Ferreira - Petropolis, Maceió - AL, 57062-530",N/A,N/A,+55 82 99917-2077,5,2,-9.6097321,-35.7540586,alagoas
6,SmartFix,,ChIJ1_a9IA1JAQcRJeM5E5A8K6o,"R. Santo Amaro, 29 - Petropolis, Maceió - AL, 57062-465",N/A,N/A,+55 82 99408-3015,5,28,-9.601478,-35.760340899999996,alagoas
10,Hiper Cell,,ChIJGRRm-ypHAQcR1mbGvYdajWk,"R. Azarias de Carvalho Gama, 237 - Gruta de Lourdes, Maceió - AL, 57052-800",N/A,N/A,+55 82 98112-1774,3.8,39,-9.6147616,-35.7370747,alagoas
16,Multi cell Maceió,https://instagram.com/multi_cell_maceio?igshid=YmMyMTA2M2Y=,ChIJC_Sm2UdHAQcR_Y1arjwfh7k,"Av. Fernandes Lima, 3700 - Gruta de Lourdes, Maceió - AL, 57052-901",N/A,N/A,,4,1,-9.614209899999999,-35.7377877,alagoas
17,Neto Cell Conserto De Celulares,,ChIJT5zXA_RIAQcRbYFbuXi3DIo,"Av. Maceió, 06 - Tabuleiro do Martins, Maceió - AL, 57061-110",N/A,N/A,,5,2,-9.585882999999999,-35.7677725,alagoas
2,NewShopBrasil,https://www.instagram.com/newshopbrasil/,ChIJtVNZR9ZHAQcRodXZwov_Qnw,"R. Fernando Júnior, 168 - Gruta de Lourdes, Maceió - AL, 57052-790",N/A,N/A,+55 82 99809-1415,5,23,-9.6167118,-35.7375531,alagoas
8,China Cell,,ChIJAYIHcF1IAQcRxVyiOdrp2L0,"Av. Ver. Dário Marsíglia, 404A - Tabuleiro do Martins, Maceió - AL, 57081-015",N/A,N/A,+55 82 98811-5151,4.1,22,-9.5744688,-35.763196,alagoas
13,Nildo Importados,https://instagram.com/nildoimportados?igshid=ZDdkNTZiNTM=,ChIJ_aZnj_ZIAQcRrmPhmk5DsXk,"R. José Gonzaga de Almeida - Tabuleiro do Martins, Maceió - AL, 57071-012",N/A,N/A,+55 82 98211-4535,4.7,129,-9.5841276,-35.7687211,alagoas
15,Luppao iPhone Serraria Celulares e Assistência Técnica Apple,https://www.instagram.com/luppaoiphone/,ChIJP6WNycZHAQcRWPGcfIoKwkY,"galeria Mary - Av. Pres. Getúlio Vargas, 16b - andar 1 - Serraria, Maceió - AL, 57046-140",N/A,N/A,+55 82 99407-4257,5,25,-9.6031651,-35.7219463,alagoas
17,LH CELL Assistência Técnica e Acessórios,,ChIJqakwah9GAQcRPYdux4M43R8,"R. Taquarana - Canaã, Maceió - AL, 57080-110",N/A,N/A,+55 988698342,4.4,9,-9.6048603,-35.7367219,alagoas
3,Maceió Icenter,,ChIJ09xc7BRGAQcRa8VWHiwkf7Y,"Av. Menino Marcelo, 10233 - Serraria, Maceió - AL, 57045-660",N/A,N/A,+55 82 3316-1459,4.2,96,-9.6091687,-35.720651499999995,alagoas
4,Pedrinho Assessorios para Celular,,ChIJwamoCBZHAQcR2zyiXjJie1M,"Av. Muniz Falcão, 1400 - Barro Duro, Maceió - AL, 57045-000",N/A,N/A,+55 82 99968-6614,5,2,-9.6164614,-35.7197919,alagoas
6,LT Smart,,ChIJISBNwepHAQcR6aAIwXTSGQ0,"Av. Pres. Getúlio Vargas, 473 - Serraria, Maceió - AL, 57046-140",N/A,N/A,+55 82 99321-1530,5,4,-9.6106467,-35.7259351,alagoas
7,Smart solutions,,ChIJIwJyh71HAQcR4L_NlczE354,"Rua H - (Lot Prq Miramar - São Jorge, Maceió - AL, 57044-101",N/A,N/A,+55 82 98133-8406,5,1,-9.6158249,-35.7025183,alagoas
8,Suporte Smart,https://suportesmart.com.br/franquia/maceio-al-serraria/,ChIJKYpFelZHAQcRM0sqpoc8-AY,"Av. Eraldo Lins Cavalcante, 47 - Serraria, Maceió - AL, 57046-570",N/A,N/A,+55 82 99362-8448,4.9,8,-9.6140945,-35.7231826,alagoas
10,BragaCell Assistência Técnica Especializada de Celulares Maceió,,ChIJR8ycJf1FAQcRJsRv3Lw4rwg,"Av. Rotary, 456 - Gruta de Lourdes, Maceió - AL, 57052-480",N/A,N/A,+55 82 99694-1328,5,24,-9.625245699999999,-35.7305881,alagoas
12,Maceió Cell,,ChIJB4TgM9xFAQcRa_1eYVWi44I,"Shopping Miramar, Quiosque 13, Av. Juca Sampaio, 2247 - Barro Duro, Maceió - AL, 57040-600",N/A,N/A,+55 82 98840-5175,5,2,-9.6265279,-35.7162027,alagoas
13,Phone Master - Serraria - Assistência Técnica Iphone / Android Maceió-AL,https://linktr.ee/phonemasteroficial,ChIJ-dCf6rNHAQcRHso9rr7H7GA,"Av. Pres. Getúlio Vargas, 395 - Serraria, Maceió - AL, 57046-140",N/A,N/A,+55 82 99434-7368,5,32,-9.6126341,-35.7283159,alagoas
15,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJHaxugH9GAQcRW01iyuRbB5Y,"Av. Comendador Gustavo Paiva, 5945 Térreo - Loja 1043 - Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,+55 82 98145-9960,4,337,-9.6276766,-35.6992105,alagoas
18,JamesIphone,https://www.instagram.com/jamesiphone_?igsh=bGU2aDl1ODJ3aTE0&utm_source=qr,ChIJYU4CjF5HAQcRlhI9eYq7MwA,"R. Alzira de Almeida Silva - Jacarecica, Maceió - AL, 57038-530",N/A,N/A,+55 82 98871-6690,5,1,-9.6144689,-35.691578799999995,alagoas
2,Assistência técnica de Celulares - Workshop Cell Oficial,,ChIJ2dQshehFAQcR4dkImPiKAhA,"R. Édson Ferreira dos Santos, 53 - Jacintinho, Maceió - AL, 57041-700",N/A,N/A,+55 82 99183-9540,4.6,5,-9.6368713,-35.717431999999995,alagoas
8,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ7xAyZb9FAQcRQtFzFM6x_Fo,"Av. Fernandes Lima, 2551 - Loja 131 a 133 - Térreo - Pinheiro, Maceió - AL, 57057-450",N/A,N/A,+55 77 99943-6272,3.3,31,-9.6225271,-35.7387638,alagoas
14,Gtechx Assistência Técnica em Informática e Celulares,http://gtechx.com.br/,ChIJAW9lUQVGAQcR_kqye8mmil8,"Av. Eraldo Lins Cavalcante - Serraria, Maceió - AL, 57046-570",N/A,N/A,+55 82 99982-9800,3.9,59,-9.614535,-35.7304191,alagoas
19,MOto Cell,,ChIJX-FUlMFFAQcREw1293AVw0Y,"R. São José, 1 - Jacintinho, Maceió - AL, 57040-510",N/A,N/A,,,,-9.6400989,-35.7172986,alagoas
5,Mundo do Iphone,,ChIJ40J7gH9GAQcRF0s8zCt87kA,"Cruz das Almas, Maceió - AL, 57038-000",N/A,N/A,,3.9,49,-9.626908799999999,-35.698707399999996,alagoas
16,MAPECELL,,ChIJiUg1CtFFAQcRbbbaI75olbA,"Av. João Davino, 584 - Sala 03 - Jatiúca, Maceió - AL, 57035-554",N/A,N/A,+55 82 99370-2709,5,17,-9.6429645,-35.7046373,alagoas
1,Marquinhos assistência tecnica,,ChIJ030Vt7PRBQcRrqz1fdB57PI,"R. Dezesseis de Novembro, Lagoa da Canoa - AL, 57330-000",N/A,N/A,+55 82 98183-8605,5,1,-9.8313965,-36.7361886,alagoas
2,Gs celulares e acessórios,,ChIJ68gKBYzRBQcRvMeyLATVCmw,"R. Valdomero Melo, 166 - Centro, Lagoa da Canoa - AL, 57330-000",N/A,N/A,+55 82 99941-7610,,,-9.8293187,-36.7359329,alagoas
3,PLAY TEC SMARTPHONE,,ChIJzeFM_lvVBQcRz0bfte3x0Zk,"R. Est. José de Oliveira Leite, 265 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99605-7212,5,22,-9.753834099999999,-36.658328399999995,alagoas
7,Shop Cell,,ChIJ9WWJE6LVBQcRElBfoXEOQXc,"R. Prof. Domingos Correia, 568 - Centro, Arapiraca - AL, 57300-050",N/A,N/A,+55 82 3521-3398,4.4,141,-9.7546208,-36.659208299999996,alagoas
9,Doutor do Smartphone - Loja 1,,ChIJkSXuW-vVBQcRqXrv8qFZAe4,"R. Est. José de Oliveira Leite, 228 - Centro, Arapiraca - AL, 57300-315",N/A,N/A,+55 82 99658-3444,4.5,18,-9.7535717,-36.6587195,alagoas
11,STORE CELL,,ChIJ08_AghzFBQcRLlb1mzOjpFM,"por trás da praça de eventos , próximo ao bar do caldinho - R. Cap. Pedro Soares - Centro, Girau do Ponciano - AL, 57360-000",N/A,N/A,+55 82 99838-4173,5,2,-9.883846799999999,-36.8311555,alagoas
12,Cellphone Store - Loja de iPhone Arapiraca,https://instagram.com/_cellphone.store?igshid=monw0lz37prn,ChIJuZ1nGrjVBQcRrkXGvOM2JAw,"Empresarial Metropolitan - Av. Deputada Ceci Cunha, 1179 - Sala 14 - Novo Horizonte, Arapiraca - AL, 57312-675",N/A,N/A,+55 82 99122-0686,5,83,-9.744955299999999,-36.6425635,alagoas
13,CENTRO DO PHONE Arapiraca Alagoas,,ChIJ8apQoqLVBQcRKKCQTPEtdrE,"Av. Rio Branco, 284 - Manoel Teles, Arapiraca - AL, 57300-190",N/A,N/A,+55 82 99619-5146,5,1,-9.7537647,-36.662118299999996,alagoas
14,Doutor do Smartphone - Loja 2,,ChIJa8gaKH_VBQcR7c6CX4sld4s,"R. Est. José de Oliveira Leite, 62 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99148-1062,5,1,-9.7513978,-36.660202399999996,alagoas
17,Ph acessórios & importados,https://wa.me/message/CSEUVJIL32W7N1,ChIJ630rSBZ_BgcR8gso5CcdKXQ,"R. José Emídio de Lima, N° 23 - Jardim Esperança, Arapiraca - AL, 57307-350",N/A,N/A,+55 82 99606-9813,5,2,-9.7246072,-36.678774,alagoas
19,TOP CELL MULTMARCAS,https://instagram.com/topcellmultmarcas?igshid=YmMyMTA2M2Y=,ChIJyRh7U3qDBgcRFIIifEY_ZIU,"Localizada no Posto SKY - Av. Deputada Ceci Cunha, 66 - Brasilia, Arapiraca - AL, 57313-085",N/A,N/A,,5,12,-9.750549999999999,-36.651879099999995,alagoas
20,Procell,https://instagram.com/procellarapiraca?igshid=NTdlMDg3MTY=,ChIJz38U3NDVBQcRO9dMqwO7Wbo,"R. Esperidião Rodrigues, 352 - Centro, Arapiraca - AL, 57300-060",N/A,N/A,+55 82 99648-9906,5,1,-9.7549969,-36.659918499999996,alagoas
1,Doutor do Smartphone - Loja 3,,ChIJZXHIahrVBQcRVz8iBLyV6xk,"R. Prof. Domingos Correia, 528 - São Luiz I, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99900-2634,4.5,2,-9.7549118,-36.6588993,alagoas
5,Assistência técnica em Arapiraca - Ponto Cell,https://pontocell.kyte.site/,ChIJXdiH11LVBQcR2qWAJ7zBefU,"R. Prof. Domingos Correia, 568D - Centro, Arapiraca - AL, 57300-011",N/A,N/A,+55 82 99833-0196,5,2,-9.754634,-36.6591387,alagoas
7,Wn imports br assistência técnica de celular e notebook,,ChIJ1dEBBwDTBQcRS1nKaWOjVfI,"Lagoa da Canoa - AL, 57319-100",N/A,N/A,+55 82 99840-9693,,,-9.7804526,-36.7499609,alagoas
8,Tony Cell,,ChIJQYs--ZjVBQcRTkcQyuw69Qw,"R. Esperidião Rodrigues - Centro, Arapiraca - AL, 57300-060",N/A,N/A,,4.1,29,-9.7539321,-36.6589227,alagoas
9,Central Iphone,https://central-do-iphone-assistencia-tecnica-apple.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJUwj1FznVBQcRmF08bTgrg8A,"R. Prof. Domingos Correia, 162 - Centro, Arapiraca - AL, 57300-010",N/A,N/A,+55 82 98870-1222,3.4,9,-9.7525192,-36.6608284,alagoas
14,Assistência técnica de Celulares e Tablets,,ChIJ5RdB9yHVBQcRQtGberDtELA,"R. Est. José de Oliveira Leite, 202a - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 99659-3668,,,-9.753494,-36.658828,alagoas
16,Queru Cell,https://www.instagram.com/querucell/,ChIJ5zYzJEzVBQcRXoR0rBNYnzg,"Av. Deputada Ceci Cunha, 806 - Itapoá, Arapiraca - AL, 57313-085",N/A,N/A,+55 82 99927-5125,5,4,-9.7480817,-36.6469386,alagoas
20,Júlio cell assistência técnica,https://juliocellarapiraca.my.canva.site/juliocellarapiraca,ChIJY4Z9AQXVBQcRS7MAjUCE3sc,"Rua Nossa Senhora da Salete - Brasilia, Arapiraca - AL, 57312-390",N/A,N/A,+55 82 98203-7921,,,-9.749117799999999,-36.6467709,alagoas
6,Cell Shop - iPhone Arapiraca,https://www.instagram.com/cellshop.alagoas/,ChIJ_cOI-QLVBQcRAgz9WAPjkMo,"Empresarial Adelina Rocha - R. Expedicionário Brasileiro, 600 B - Sala 4 - Eldorado, Arapiraca - AL, 57306-000",N/A,N/A,+55 82 99669-0932,4.3,31,-9.744386,-36.6675112,alagoas
16,Master Cell,,ChIJy1J7VZjVBQcRvR0GN98vx7U,"R. Est. José de Oliveira Leite, 34 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 3539-8838,5,2,-9.7522784,-36.659699599999996,alagoas
12,Alfa&Ômega,,ChIJKQN1ppjVBQcRn2GWeNMlaz4,"R. Est. José de Oliveira Leite, 202 - Centro, Arapiraca - AL, 57300-310",N/A,N/A,+55 82 3522-5625,4.4,127,-9.75352,-36.6587491,alagoas
17,Pronto Socorro da chave e do seu celular,,ChIJZdLYIfLVBQcRPzt_XlyCBGs,"R. José Cirilo de Oliveira - Boa Vista, Arapiraca - AL, 57303-289",N/A,N/A,+55 82 98236-0788,4,2,-9.7816993,-36.6353644,alagoas
5,L & L Celular e Acessórios,,ChIJeWhCtKAZBAcRJ4oDiWox3aQ,"R. Maria Carmélia Tenório, 75, Campo Alegre - AL, 57250-000",N/A,N/A,+55 82 99901-2288,5,3,-9.898943899999999,-36.219727999999996,alagoas
8,ANACLETO CELULARES,,ChIJ8dzr0bIzBAcRvd8pzJktB3M,"São Sebastião - AL, 57275-000",N/A,N/A,+55 82 99664-0126,5,1,-9.9354259,-36.552983999999995,alagoas
13,Henrique Cell,https://wa.me/5582999352189,ChIJfdSGpHTFBQcRQbtQaxdR2wY,"Praça Governador Luiz Cavalcante, 20, Girau do Ponciano - AL, 57360-000",N/A,N/A,+55 82 99935-2189,4.4,5,-9.8830194,-36.8298065,alagoas
19,"Kel Celular, Assistência Técnica Multimarcas",,ChIJ3_0EAIC0BgcRYLrxyKhUggQ,"R. do Mercado, Pilar - AL, 57150-000",N/A,N/A,+55 82 99620-2487,4.2,16,-9.5962649,-35.9587438,alagoas
9,RF celulares,,ChIJU14lRADVBQcRyydRaeD3vCs,"Av. Ver. João Saturnino de Almeida - Boa Vista, Arapiraca - AL, 57303-265",N/A,N/A,+55 82 98733-9384,,,-9.7781644,-36.6424592,alagoas
13,Prime Acessórios,,ChIJPWj4kat5BgcRq5IBE-2iy4M,"R. Antônio Juvino da Silva, 616 - Canaã, Arapiraca - AL, 57318-750",N/A,N/A,+55 82 99951-0050,4,4,-9.7126018,-36.7055065,alagoas
15,D Smarth tech,,ChIJ8-4gHBB_BgcRgP0Yx17dOts,"R. João Áureliano, 27 - Bom Sucesso, Arapiraca - AL, 57309-151",N/A,N/A,+55 82 99929-9887,5,39,-9.7209817,-36.6758849,alagoas
3,Consert Center,https://wa.me/message/KFU7AA3SDZAMG1,ChIJ8Sv2RuZ_BgcRdvOSUAECtMw,"R. Gilberto Félix de Menezes, N° 200 - Sen. Arnon de Melo, Arapiraca - AL, 57315-780",N/A,N/A,+55 82 99949-0288,5,10,-9.7352635,-36.6431082,alagoas
8,ICELL IPHONES - ARAPIRACA,,ChIJzWKmeOLVBQcR8bTFMyyxuTA,"Av. Deputada Ceci Cunha, 806 - Itapoá, Arapiraca - AL, 57314-105",N/A,N/A,+55 82 98137-3353,,,-9.7477774,-36.6469242,alagoas
5,AnjoGabriel assistência técnica e Bebidas,,ChIJjzKzaQB_BgcRIPOL9WDUyR8,"Loteamento - R. B Jatobá - Massaranduba, Arapiraca - AL, 57300-000",N/A,N/A,+55 82 98136-4714,5,1,-9.712663899999999,-36.6664451,alagoas
7,Gold Fone Celulares,https://www.instagram.com/goldfonecelulares/,ChIJdWgK4If-1KQRJEh-Ijdw5ZA,"R. Joaquim Gomes, 169b - Planalto, Arapiraca - AL, 57308-300",N/A,N/A,+55 82 99427-0030,,,-9.7265643,-36.665148599999995,alagoas
13,Assistência Técnica - Gigabite Variedades,,ChIJqcA2zg9_BgcRkmqlzz-4D-c,"R. Ver. Alípio de Oliveira Caldas, 306 - Planalto, Arapiraca - AL, 57308-450",N/A,N/A,+55 82 99604-0021,5,6,-9.726631,-36.662624699999995,alagoas
1,Carlinhos Celulares & Acessórios,,ChIJ-8xKpn33BAcRpQUNDeD2ZBI,"R. Flávio B de Carvalho, Piaçabuçu - AL, 57210-000",N/A,N/A,,1,1,-10.407625399999999,-36.4344859,alagoas
2,Electro Cell,,ChIJG1eQJG9UBAcRfndxOb8z25Y,"Rod. Eng. Joaquim Gonçalves - Dom Constantino, Penedo - AL, 57200-000",N/A,N/A,,4.5,2,-10.2855882,-36.5533424,alagoas
4,Penedo Celular Com,,ChIJN-lcLepUBAcRQIbbrvxz55Y,"Av. Floriano Peixoto, 127 - Centro Histórico, Penedo - AL, 57200-000",N/A,N/A,+55 82 3551-2437,4,1,-10.290824899999999,-36.5851016,alagoas
5,Marcio Cell Matriz,,ChIJFaMmZuZVBAcRLJmB03gK61A,"Rua joaquim nabuco, Av. Floriano Peixoto, 52 - Centro, Penedo - AL, 57200-000",N/A,N/A,+55 82 98865-3098,5,2,-10.2916938,-36.5845105,alagoas
6,Geovane cell especialista em reparos de placas iPhone,,ChIJLV6uWzj3BAcR3K_nInAx2Y8,"R. Cel. Pedro de Góes, 138 A - Centro, Piaçabuçu - AL, 57210-000",N/A,N/A,+55 82 99125-2443,5,3,-10.4056821,-36.4351321,alagoas
7,MegaCell,,ChIJTRtzL4xVBAcRCo_9clzu8NU,"Av. Floriano Peixoto, 203 - Centro Histórico, Penedo - AL, 57200-000",N/A,N/A,+55 82 99666-5600,5,3,-10.2905213,-36.5852845,alagoas
8,Carlinhos Center,,ChIJF7pJ2etUBAcRAjw5kywzd00,"Tv. Dionísio Campos - Centro Histórico, Penedo - AL, 57200-000",N/A,N/A,+55 82 99373-1484,5,6,-10.2915421,-36.5841035,alagoas
9,André Cell - Pacatuba Se,,ChIJf_Shd8oDBQcRI9o2z4cfF2s,"R. Antônio Travassos, n° 82 - Centro, Pacatuba - SE, 49970-000",N/A,N/A,+55 79 99930-9020,5,1,-10.4518617,-36.647231,alagoas
10,Clínica do Celular,,ChIJi5bLBcJVBAcRH90zO2ih4cI,"Conj. Rosete Andrade, QD.2 , 113 - Dom Constantino, Penedo - AL, 57200-000",N/A,N/A,+55 82 99604-3426,,,-10.2899824,-36.5502518,alagoas
12,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJExA5NMJVBAcRgRxlxvdheTQ,"Av. Comendador Peixoto, 193 - Centro, Penedo - AL, 57200-000",N/A,N/A,+55 77 99943-6272,4.8,6,-10.291238199999999,-36.5859786,alagoas
13,Loja de celular,,ChIJj_5nIlGzGgcRiSj_KOHP1rE,"Av. Padre Nestor Sampaio - Luzia, Aracaju - SE, 49045-210",N/A,N/A,,4,1,-10.9366241,-37.0692729,alagoas
15,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1281?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJ45_9betUBAcRLg75NDC4suE,"R. Doutor, R. Joaquim Nabuco, 113 - Centro, Penedo - AL, 57200-000",N/A,N/A,,4.4,252,-10.292499999999999,-36.5838889,alagoas
16,Star Cell,,ChIJa0Az_w9VBAcREf45KpkPNv4,"R. Dom José Tomás, 55 - Centro, Neópolis - SE, 49980-000",N/A,N/A,+55 79 99967-2027,,,-10.3163246,-36.5765824,alagoas
1,WH Soluções Informática e Celulares,,ChIJnbKIDHKxGgcRP86OkgaRkGE,"R. Carlos Pereira de Melo, 309 - Farolândia, Aracaju - SE, 49030-150",N/A,N/A,+55 79 98831-4116,4.9,263,-10.968197199999999,-37.0713918,alagoas
2,BambuBox - Seu celular merece o melhor,http://bambuboxaju.com.br/,ChIJrZhsi6qxGgcRNpECn_ooDYM,"Av. Francisco José da Fonseca, 1501 - São Conrado, Aracaju - SE, 49042-000",N/A,N/A,+55 79 99818-8730,4.9,42,-10.9686644,-37.088271299999995,alagoas
4,iCore - Loja de celulares em Coruripe,,ChIJ22zYSEBtBAcR8yWFsLj3hV8,"R. Lindolfo Simões, 329 - Centro, Coruripe - AL, 57230-000",N/A,N/A,+55 82 99157-3799,5,17,-10.1275446,-36.174458699999995,alagoas
5,Loja Check-Up Celular,https://bit.ly/checkupcelular19,ChIJmcNIQZ6xGgcRbeMsm50SG4E,"R. Juarez Oliveira Leal, R. Srg. Manoel Osvaldo das Neves, 99 - São Conrado, Aracaju - SE, 49042-280",N/A,N/A,+55 79 99987-0798,4.7,127,-10.9686458,-37.0844926,alagoas
7,Aju Celulares,https://instagram.com/ajucelulares?utm_source=qr,ChIJ_bd7Ho2zGgcRUip8xm4dBaU,"Avenida mamede paes mendonça, 41, Av. Mamede Paes Mendonça, 84 - centro - Centro, Aracaju - SE, 49010-620",N/A,N/A,+55 79 99635-0381,4.5,37,-10.907910099999999,-37.052709,alagoas
8,Mais Phone,,ChIJF5PvI2uxGgcRwJT7MU5oFfU,"Av. Dr. José Tomaz D'Avila Nabuco, 579 - Farolândia, Aracaju - SE, 49030-270",N/A,N/A,+55 79 98808-4655,4.9,96,-10.9736313,-37.064540699999995,alagoas
9,Casa do Celular Coruripe,,ChIJ4XTMvxRtBAcRYQPH7yq5RoI,"R. Lindolfo Simões - Centro, Coruripe - AL, 57230-000",N/A,N/A,+55 82 99110-2145,4.8,5,-10.1274157,-36.1732036,alagoas
10,Casa do Celular - Shopping Jardins,http://www.casadocelular.com.br/,ChIJexJJ-YWzGgcRSrK08i3rblM,"Av. Ministro Geraldo Barreto Sobral, 215 - Loja B 08 - Jardins, Aracaju - SE, 49026-010",N/A,N/A,+55 79 99182-9055,3,102,-10.943442899999999,-37.0598536,alagoas
11,Magazine Luiza,https://lojas.magazineluiza.com.br/filiais/1200?utm_source=google&utm_medium=maps&utm_campaign=gmb,ChIJYXsUDelUBAcRpLngBSvP9dg,"Av. Duque de Caxias, 95 - Centro, Penedo - AL, 57200-000",N/A,N/A,+55 82 3551-1200,4.3,448,-10.2927778,-36.584444399999995,alagoas
14,Doctor Phone,,ChIJOyxt9VGlBQcR-pqpbWht4Ug,"R. Gustavo Dória, 34 - Centro, Propriá - SE, 49900-000",N/A,N/A,+55 79 99857-0912,4.5,8,-10.2093259,-36.837058299999995,alagoas
15,Cleber Celulares e Acessórios,,ChIJ4SaBDWWzGgcRTPJQR_5nr8w,"Galeria Hotel Palace - Praça Gen. Valadão, Sala 113 - Centro, Aracaju - SE, 49010-130",N/A,N/A,+55 79 99853-7298,3.5,70,-10.9093653,-37.0489313,alagoas
17,Casa do Celular - Aracaju 2,http://www.casadocelular.com.br/,ChIJqRiPIDGzGgcR8LFczemaqIs,"R. João Pessoa, 216c - Centro, Aracaju - SE, 49010-130",N/A,N/A,+55 79 98824-1106,2.9,66,-10.9106895,-37.0490913,alagoas
19,"O Rei Imports | Celulares Xiaomi, Iphone, Jbl e acessórios em Aracaju",https://oreiimports.com/home/,ChIJmaxaEW2zGgcRhogAQMkOZZc,"R. Itabaianinha, 217 - Box 4 e 5 - Centro, Aracaju - SE, 49010-190",N/A,N/A,+55 79 99818-1901,4.8,285,-10.910679199999999,-37.0504555,alagoas
20,Biuzinho Celular,,ChIJFQ0BlaYkBAcRUIQhgxlC5fU,"Av. Marie Jeanne Moreira Sampaio, 616, Teotônio Vilela - AL, 57265-000",N/A,N/A,+55 82 99184-9737,5,2,-9.9097159,-36.3539789,alagoas
