Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
5,Loja Do Celular,,ChIJLezXXuOa9gcR6yqym1BxWHQ,"Av. da Granja - São Raimundo, São Luís - MA",N/A,N/A,,,,-2.5937552,-44.2203856,maranhão
6,Lobo Cell,,ChIJpwy27kGa9gcRmYCyH2SLpWA,"Av. Principal Jardim Amẻrica, 80 - Cidade Operária, São Luís - MA, 65058-284",N/A,N/A,+55 98 98813-7470,4.7,158,-2.5842074,-44.198277999999995,maranhão
7,Kayros Cell Assistência Técnica,https://instagram.com/pablokayros?igshid=ZDdkNTZiNTM=,ChIJ2wTArj2b9gcRQv2-83bwSdQ,"Santa Clara, São Luís - MA, 65058-544",N/A,N/A,+55 98 98769-9567,,,-2.5991893999999998,-44.197308799999995,maranhão
9,D&G CELULARES,,ChIJXzSjvY6b9gcRp7I5vn14qww,"Av. Tibiri, 18 - São Raimundo, São Luís - MA, 65057-736",N/A,N/A,+55 98 98780-6050,1,1,-2.5995565,-44.222995,maranhão
14,Mega Cell Av Jardim América,https://linktr.ee/Megacelljardimamerica,ChIJyYoN9kGa9gcRJfF6ORV_uP4,"Av. Principal Jardim Amẻrica, 107 - Jardim América, São Luís - MA, 65058-284",N/A,N/A,+55 98 3257-0719,4.8,12,-2.5845154,-44.1957326,maranhão
15,Brasil Cell,https://linktr.ee/brasilcell,ChIJ296pEEKa9gcRkliXlJl_cys,"Av. Principal Jardim Amẻrica, 93 - Jardim América, São Luís - MA, 65058-284",N/A,N/A,+55 98 98812-6776,4.7,40,-2.5845138999999997,-44.1962954,maranhão
5,Bello Cell - Assistência Técnica,http://www.facebook.com/bello.cell.slz,ChIJxUDQIXWR9gcRHPNlXFWNGkA,"Bello Cell - Assistência Técnica - COHAB Anil III, São Luís - MA, 65050-510",N/A,N/A,+55 98 98228-4004,5,33,-2.545168,-44.222651,maranhão
11,HS CENTER ASSISTÊNCIA CELULARES,,ChIJU2OsBYGR9gcRVDm0Xd1DpJE,"R. São Jorge - Anil, São Luís - MA, 65046-840",N/A,N/A,+55 98 98521-7717,5,27,-2.5438361,-44.2392776,maranhão
13,Rafael celulares slz,https://www.instagram.com/rafael_celulares_slz?igsh=cWk3a2V1dHZvOXg5,ChIJfQcVCQCR9gcRvk8qXbLBsrU,"Av. Contorno Leste, Q.01 - loja.41b - Cohatrac II, São Luís - MA, 65053-570",N/A,N/A,+55 98 98237-1972,5,11,-2.5382461999999997,-44.2111684,maranhão
14,Loja de smartphone oficial,,ChIJI8XPnCaO9gcR6wDOLe-yWIc,"R. Alcântara Machado, 23 - Maranhão Novo, São Luís - MA, 65061-240",N/A,N/A,+55 98 99135-0894,5,1,-2.5279727,-44.2529478,maranhão
18,CELULAR CENTER,,ChIJAT3wrjCS9gcRMA2qV2lYnHM,"Jardim Eldorado, São Luís - MA, 65066-620",N/A,N/A,+55 98 98416-0422,5,15,-2.4995659,-44.2190522,maranhão
19,.Doutor celular,,ChIJXz_WTnCa9gcR1Yi3H8wlZ4E,"Av. Este Duzentos e Três, 128-132 - Cidade Operária, São Luís - MA, 65058-172",N/A,N/A,+55 98 98742-0300,4.5,16,-2.58233,-44.2063065,maranhão
3,Larissa Celulares,,ChIJ2ciu5fiF9gcR_YhEwEDGlLs,"R. Embratel, 18 - Vila Embratel, São Luís - MA, 65080-251",N/A,N/A,+55 98 98861-5908,4,2,-2.5653900999999997,-44.317232999999995,maranhão
5,AG CELL acessórios e assistência técnica,,ChIJYfhAbbWJ9gcRGtUxxTS10vM,"R. Mônaco, 2 - Anjo da Guarda, São Luís - MA, 65085-801",N/A,N/A,+55 98 98846-3825,5,10,-2.5622856,-44.3312733,maranhão
15,RAINHA DAS CAPAS,https://www.instagram.com/rainhadascapas.slz/,ChIJ_cQd77-J9gcRksjWSG_QQac,"Av. Moçambique, 1C - Anjo da Guarda, São Luís - MA, 65085-790",N/A,N/A,+55 98 99129-6544,3.7,3,-2.5613414999999997,-44.331624,maranhão
18,Casa Celular,,ChIJcyltBrqP9gcRsvqSRrWAox4,"Apeadouro, São Luís - MA, 65040-020",N/A,N/A,,,,-2.5443445,-44.272104299999995,maranhão
13,"Nagem Shopping Rio Anil: Celulares, Eletros, Games, Notebooks, São Luís",https://www.nagem.com.br/,ChIJS-0dK7eR9gcR_nwdFWb8mMU,"Av. São Luís Rei de França, 8 - Turu, São Luís - MA, 65065-470",N/A,N/A,+55 800 080 2021,3.5,29,-2.5336521,-44.225259099999995,maranhão
15,Casa Do Touch,,ChIJsfH5VL-P9gcRQK9_IyOZdqk,"Av. João Pessoa - João Paulo, São Luís - MA, 65040-000",N/A,N/A,+55 98 98883-9547,4.7,3,-2.5479806,-44.267119,maranhão
13,Mais Celular UEMA,,ChIJRyde3Y2b9gcRmKhKfwiLVws,"Av. Lourenço Vieira da Silva, 280 - Jardim São Cristóvão II, São Luís - MA, 65055-378",N/A,N/A,,,,-2.5742572999999997,-44.211285,maranhão
15,Celular,,ChIJ99HMLMSR9gcR-b_GpYKg3dQ,"Av. Tales Neto, 36 - João de Deus, São Luís - MA, 65057-470",N/A,N/A,,4,1,-2.5602807,-44.230246099999995,maranhão
17,Talles Celulares,https://instagram.com/talles_celulares.slz?igshid=YmMyMTA2M2Y=,ChIJo_7ds7WR9gcRfz8de9QCWW4,"Talles celulares - Av. Jerônimo de Albuquerque, 25 - Forquilha, São Luís - MA, 65051-210",N/A,N/A,+55 98 98515-9611,,,-2.5524961999999998,-44.219390999999995,maranhão
3,Wilson Celulares,,ChIJqYdudqKO9gcRBzhoaL5ohiY,"Tv. Benício Fontenele - São Francisco, São Luís - MA, 65076-460",N/A,N/A,+55 98 98225-2395,5,1,-2.5112783999999997,-44.3048226,maranhão
4,IPhone Connect,,ChIJe0RhdySO9gcRyOMSdQ61Nng,"Shopping da Ilha, Loja 323A, Piso L3, Av. Daniel de La Touche, 987 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 3311-8284,4.2,36,-2.5270707,-44.2541854,maranhão
6,Mundo do IPhone,,ChIJSfiMJ_GP9gcRTKdJre8g4tc,"Av. Daniel de La Touche, 987 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 98779-6905,4.5,4,-2.5277000999999997,-44.254547099999996,maranhão
10,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJNS_KGn6O9gcRx_ymfMbAxQU,"Av. Prof. Carlos Cunha, 1000 - Piso 1 - Loja 204 - Jaracaty, São Luís - MA, 65076-820",N/A,N/A,+55 11 3230-3262,4.1,372,-2.5107087999999997,-44.285497799999995,maranhão
11,Loja de iPhone - VT Store Slz,https://www.instagram.com/vtstoreslz/,ChIJjYzFMreP9gcRH-xOdEnGMd0,"Centro Empresarial Shopping da Ilha - Av. Daniel de La Touche, Torre 2, Sala 606 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 98464-7379,5,2,-2.5281716,-44.254859499999995,maranhão
15,MySmart Celulares e Acessórios,http://www.instagram.com/lojamysmart,ChIJjbTc_imP9gcRur6TgGwdlhc,"Tv. da União, 125 - Fatima, São Luís - MA, 65031-720",N/A,N/A,+55 98 98174-4409,,,-2.5456738,-44.2800641,maranhão
16,Celular Mania,,ChIJbwnwXXyP9gcRBuHrn0Zlivw,"Ed. Duas Nações - R. São João, 340 - Centro, São Luís - MA, 65010-600",N/A,N/A,+55 98 98407-3296,5,1,-2.5309006,-44.3003582,maranhão
17,New IPhone SLZ Shopping da Ilha,,ChIJb6_eBa2R9gcREAlwkKKMyBs,"Shopping da Ilha - Bequimão, São Luís - MA, 65062-420",N/A,N/A,+55 98 98599-6346,,,-2.5271673,-44.2553407,maranhão
20,Iphone Prince - Loja e Assistência Técnica Especializada em Iphones,,ChIJrUSrjqaP9gcRJQKAId_G6FQ,"SHOPPING DA ILHA CENTRO EMPRESARIAL - Av. Daniel de La Touche, TORRE 01 SALA 810 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 99108-0323,5,6,-2.5274682,-44.255150099999994,maranhão
2,JDL celulares,,ChIJI9V5UrCP9gcR0y1XBQkcX_0,"R. Tancredo Cordeiro - Monte Castelo, São Luís - MA, 65035-740",N/A,N/A,+55 98 99981-4194,,,-2.5315239,-44.2822076,maranhão
7,Celular Veras,,ChIJv-jtDfuO9gcRa724C8T8PDU,"R. Oswaldo Cruz, 1126 - sala 06 - Centro, São Luís - MA, 65020-250",N/A,N/A,+55 98 98741-2021,5,3,-2.5313005,-44.293422799999995,maranhão
8,trocasmartsl,,ChIJkYu4iHCP9gcRMdXfSLD64p8,"Shopping da Ilha - Av Daniel de la touche 987 Torre 2 sala 907 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 99160-3572,,,-2.5274136,-44.255304699999996,maranhão
9,Samany Eletro,https://instagram.com/samany.eletro?r=nametag,ChIJTQbagMOR9gcRt1RE8Oh9bbs,"Av. Daniel de La Touche, 987 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 98522-4822,5,4,-2.5274136,-44.255304699999996,maranhão
10,Cabana Apple Store,https://cabanaapplestore.com.br/link-bio/,ChIJ3_hfAw6P9gcR8O9X9WtOxA4,"Av. Daniel de la Touche, Centro Empresarial Shopping Da Ilha - Cohama Torre 1, Sala 809 - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 98596-9233,3,2,-2.5276058,-44.255012099999995,maranhão
14,iStore São Luís - iPhones e Acessórios,http://bit.ly/2PeSiji,ChIJoa1rSIuP9gcRxl6-Y7yfwCY,"Shopping da Ilha, Av. Daniel de La Touche - Bequimão, São Luís - MA, 65074-115",N/A,N/A,+55 98 98131-0307,1.8,5,-2.5272734999999997,-44.2552774,maranhão
17,Casa do Celular - São Luís 3,https://casadocelular.com.br/,ChIJz7PZMgmP9gcR9Wi4arD8mXs,"R. Oswaldo Cruz, 239 - Centro, São Luís - MA, 65020-251",N/A,N/A,+55 98 98532-7632,3.2,9,-2.5304618999999997,-44.3012655,maranhão
18,W Capas E Acessórios,,ChIJH1y528uP9gcRRztsGX-2vU4,"Vila Ivar Saldanha, São Luís - MA, 65074-115",N/A,N/A,,5,2,-2.5405566,-44.2636976,maranhão
20,nau CELULAR,,ChIJwQBwR-eR9gcRIPtiOhj5OqA,"Tv. São Judas Tadeu - Cantinho do Céu, São Luís - MA, 65060-610",N/A,N/A,,,,-2.5227804,-44.2423863,maranhão
6,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJA5a9giCS9gcRzuKTwmdtdfA,"Rio Anil Shopping - Av. São Luís Rei de França, 8 - Turu, São Luís - MA, 65065-470",N/A,N/A,+55 98 99115-0000,4,484,-2.5335738,-44.22506,maranhão
8,Onefix Assistência Técnica Especializada,,ChIJyXCK_6GT9gcRZ7H5RWugsSA,"R. São Jorge, 32A - Anil, São Luís - MA, 65046-820",N/A,N/A,+55 98 98559-6107,5,13,-2.544003,-44.2385709,maranhão
20,Iclick - Reparos avançados,https://instagram.com/iclickreparos?igshid=YmMyMTA2M2Y=,ChIJ8U4NJiGR9gcR74x6hp9sOw4,"Rua Boa Esperança 01 - Res. Pinheiros - Cohama, São Luís - MA, 65066-190",N/A,N/A,+55 98 98213-7117,4.6,57,-2.5184037,-44.238077,maranhão
1,Maxcel,,ChIJXxA2FC2M9gcRJ11X9peTjVo,"Av. Coronel Colares Moreira, 400 - Jardim Renascença II, São Luís - MA, 65075-440",N/A,N/A,+55 98 3235-3896,4.4,5,-2.5010149,-44.287822899999995,maranhão
2,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJfWBfZ_uN9gcRONiKw7GfGi0,"Av. Coronel Colares Moreira, 400 - Bloco D4 - Loja 08 - Jardim Renascença, São Luís - MA, 65075-441",N/A,N/A,+55 33 99708-4518,3.9,17,-2.5015294999999997,-44.2875459,maranhão
3,Orbecon Mobile,,ChIJPZblEi2M9gcR_HxJoAh1lXk,"Shopping Tropical - Av. Coronel Colares Moreira, 400 - Jardim Renascença, São Luís - MA, 65075-440",N/A,N/A,+55 98 3227-1728,3.8,6,-2.5009611,-44.2874537,maranhão
4,YAGO SMARTPHONE,https://instagram.com/yago_smartphones?igshid=MzRlODBiNWFlZA==,ChIJZ4nVckaR9gcRfvI6Ivzw5jY,"Edf Office Tower - Av. Coronel Colares Moreira, SALA 105 ANDAR 1 - Jardim Renascença, São Luís - MA, 65075-060",N/A,N/A,+55 98 98227-4119,5,1,-2.5016629999999997,-44.2910247,maranhão
9,AMG Informática e iPhones,,ChIJOUmT3Z2O9gcRbpONCZW697A,"Av. Colares Moreira, n400 - Bloco B4 - Loja 8 Tropical shopping - Jardim Renascença, São Luís - MA, 65075-441",N/A,N/A,+55 98 3268-7377,4,43,-2.5010106,-44.287475,maranhão
11,Casa Tech,,ChIJ98ICmS2M9gcRbGBgrCAAubs,"Ed. São Luis Multiempresarial-Loja 9, R. dos Azulões, 10 - Jardim Renascença, São Luís - MA, 65075-060",N/A,N/A,+55 98 98839-8222,4.6,60,-2.5006375,-44.2886956,maranhão
12,Rei do iPhone Slz - Oficial - O Pioneiro,https://www.instagram.com/reidoiphone_slzoficial,ChIJlUhg4z-M9gcRG3bZb2EFO2s,"Av: dos holandeses, 03 - Loja 07 - Ponta do Farol, São Luís - MA, 65071-380",N/A,N/A,+55 98 98131-9875,4.4,219,-2.4920666,-44.2928873,maranhão
14,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L273?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJp1MwlJeN9gcR16B_BQg91Os,"Av. Coronel Colares Moreira, 400 - Loja Ancor - Jardim Renascença, São Luís - MA, 65076-820",N/A,N/A,,4,61,-2.5008211,-44.287135199999994,maranhão
15,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJF-5lOeiN9gcRQWZXngNIgu0,"Avenida dos Holandeses, 200 Loja 137A - Golden Shopping - Térreo - Calhau, São Luís - MA, 65071-380",N/A,N/A,+55 98 99229-4888,4.8,5,-2.4905809,-44.2637279,maranhão
16,MC Iphones,http://linktr.ee/mciphones,ChIJp9EHiiSO9gcR2T2c6fGQ4Ps,"Galeria Studio 1 - Av. dos Holandeses - Ponta do Farol, São Luís - MA, 65075-650",N/A,N/A,+55 98 98144-3872,4.3,72,-2.4917037,-44.293648399999995,maranhão
1,MOURA PHONES,,ChIJT-bw-bqR9gcRREQ9xsvr7aw,"POSTO SHELL - Av. Prof. Carlos Cunha, 1000 - QD 4, LOJA 1 - Cohafuma, São Luís - MA, 65076-907",N/A,N/A,+55 98 98221-8569,4.8,20,-2.5079249,-44.2846826,maranhão
5,Suporte Celulares,,ChIJdZxmm4CT9gcRdpuPrEn6k_Q,"Av. Brasil - Vila Vicente Fialho, São Luís - MA, 65070-130",N/A,N/A,+55 98 98203-3800,4.2,9,-2.5090437999999997,-44.2415804,maranhão
7,Assistência Tecnica Apple - We Fix - Autorizada IRP Em São Luis,https://wethree.com.br/index.php/servicos/,ChIJ89GEJXqP9gcRsXBf3XQwWYU,"Edificio Windows Open Mall - Av. dos Holandeses, 13 - Loja 8 - Jardim Renascença, São Luís - MA, 65075-650",N/A,N/A,+55 98 98308-8500,4.8,199,-2.492976,-44.2854232,maranhão
10,Centerfix - Centro de Serviço Autorizado Apple,https://centerfixma.com.br/,ChIJA-tsqJ-O9gcR-jdiKhN9u20,"Av. Holandeses, 13 - Ed. Windows Open Mall, loja 29 - Térreo - Jardim Renascença, São Luís - MA, 65075-650",N/A,N/A,+55 98 3303-2022,4,137,-2.4929587,-44.2854388,maranhão
11,AlfaCell jaracaty,,ChIJHUk-tUKP9gcRo11PuoGAglM,"R. Três, 1 - Jaracaty, São Luís - MA, 65076-828",N/A,N/A,+55 98 98493-9353,5,1,-2.5111749999999997,-44.2894928,maranhão
2,Mundo do Iphone golden,,ChIJRRHoqW6S9gcRbagXure-Nc4,"Av. dos Holandeses, 200 - Calhau, São Luís - MA, 65071-380",N/A,N/A,+55 98 98916-0180,,,-2.4913843,-44.2343878,maranhão
5,Iphone connect,,ChIJ5RP8uiiT9gcREuSEDXAcLxY,"Posto diplomata - R. H Quinze, n20 - loja 2 - Parque Shalon, São Luís - MA, 65073-000",N/A,N/A,+55 98 98564-0108,5,1,-2.4946059,-44.2401641,maranhão
7,Arena do iPhone,,ChIJ6f9EAmKN9gcRINB9hfniYYI,"Av. Principal, S/N - Quadra 22, Loja 04 - Cohajap, São Luís - MA, 65066-000",N/A,N/A,+55 98 98206-7777,4.3,19,-2.4961538,-44.240235299999995,maranhão
9,RD CELULARES,,ChIJUzz3NwiT9gcRl5kHwqGV7hs,"R. Vinte Um de Junho, casa 3b - Vila Luizão, São Luís - MA, 65068-607",N/A,N/A,+55 98 98853-4590,3,1,-2.4937299,-44.2103501,maranhão
18,MARKET CELULARES Olho d'água,https://instagram.com/marketcelular?igshid=2qm23eperq3b,ChIJb7DoQ0-T9gcRfoqiXLMjscM,"Av brasil, Pátio Brasil, 1135 - Lj04 - Olho D'agua, São Luís - MA, 65065-070",N/A,N/A,+55 98 98880-8894,5,3,-2.4892173,-44.2196952,maranhão
1,Suporte Smart - Cohajap,https://suportesmart.com.br/franquia/sao-luis-ma-cohajap/,ChIJQ7FyFVCP9gcRDo7R52aRzgM,"Galeria Flauden park - loja B3 - Cohajap, São Luís - MA, 65072-580",N/A,N/A,+55 98 3301-3071,,,-2.499505,-44.242166999999995,maranhão
2,Grand Cell Capas E Acessórios,,ChIJHx_yMkCa9gcR3eqOnDB1KU4,"Av. Brasil - Divinéia, São Luís - MA, 65058-284",N/A,N/A,+55 98 98207-0046,4.5,2,-2.4907247999999997,-44.2196529,maranhão
4,Barão Smartphones,https://instabio.cc/Baraosmartphones?fbclid=PAAaYrBcEBBuLwSmQJUDKDfJ8dCcjWQ2UQ1F29USjIdxiAlV0lY8KJoivmH4g_aem_Aa4kMJCJI59PLxB853cBQ-Mi6khgEKUBuFKwTuRBHt0NdykCF2KQIg8RxBUSxgpG7oA,ChIJ8Z8MhweP9gcR5hyMTj-Rhp4,"R. Euclides Farias, 2 - quadra 23 - Cohama, São Luís - MA, 65074-080",N/A,N/A,+55 98 98186-8260,5,16,-2.5113784,-44.248151899999996,maranhão
5,Tok cell,https://meulink.com.vc/tok-cell-assistencia-tecnica-em-smartfones/,ChIJu2L4PBiT9gcRLb3-YrXpuCo,"Av. Argentina, 10 - A - Olho D'agua, São Luís - MA, 65050-030",N/A,N/A,+55 98 98274-2950,4.6,7,-2.4908315,-44.217686699999994,maranhão
7,alessandro_apple,,ChIJTU492R-R9gcRHabKf6watK4,"Av. Daniel de La Touche - Cohama, São Luís - MA, 65074-115",N/A,N/A,+55 98 98430-7872,5,1,-2.5119488999999997,-44.244384499999995,maranhão
8,RR Celulares,https://www.instagram.com/invites/contact/?i=fxut0k6tosju&utm_content=gybvqh5,ChIJ2wUkZzuT9gcRjsgATjhRZ28,"Av. Brasil, 63 - Olho D'agua, São Luís - MA, 65066-620",N/A,N/A,+55 98 98893-8324,5,1,-2.4962296,-44.2193006,maranhão
9,Império Cell,,ChIJk6Sdu2CN9gcR5rvwA8-G1g4,"Av. da História, 09 - Cohafuma, São Luís - MA, 65074-795",N/A,N/A,+55 98 98778-7400,5,5,-2.5077118,-44.2696915,maranhão
10,Tech New Celulares e Informática,,ChIJ6c_nZjeS9gcRtoX8wHKD9t4,"Av. Brasil, 11B - Olho D'agua, São Luís - MA, 65066-620",N/A,N/A,+55 98 98735-0056,3.8,10,-2.4981849,-44.219044499999995,maranhão
11,Apple Club Suporte Técnico Avançado.,,ChIJcxG3dr6P9gcRVg9q07QQpKE,"R. Euclides Farias, 22 - Cohama, São Luís - MA, 65074-080",N/A,N/A,+55 98 98352-7684,5,1,-2.5106851999999997,-44.2498785,maranhão
12,Central do iPhone,,ChIJm-TBuQKS9gcRGGho1tgaWLE,"R. Principal, 12 A - Quadra 04 - Vila Vicente Fialho, São Luís - MA, 65070-480",N/A,N/A,+55 98 99982-0505,2.3,3,-2.5085748999999997,-44.2390653,maranhão
14,Market Celulares e Informática,,ChIJf3Tz1nmR9gcR2hi_ASGd6uA,"Via Coletora, 4000 - Quadra 2A - Parque Vitória, São José de Ribamar - MA, 65110-000",N/A,N/A,+55 98 97012-5566,4.9,12,-2.5175719,-44.206726599999996,maranhão
15,Netinho do Celular,,ChIJH2kbrQGO9gcRUesUOQk6i7A,"em frente o shopping mac center - R. Euclides Farias, 1 - Cohama, São Luís - MA, 65074-080",N/A,N/A,+55 98 98472-5635,4,3,-2.5107095,-44.2497148,maranhão
18,Clube do celular slz,,ChIJz5B-46eR9gcR_r17u6FuoGI,"Estrada da Vitória - Parque Vitória, São Luís - MA, 65068-846",N/A,N/A,+55 98 98112-4651,,,-2.5198272,-44.2026196,maranhão
20,House & Tec assistência técnica em celulares e computadores,,ChIJhXL-eUWR9gcRlJTbqpu44oQ,"R. Boa Esperança - Cantinho do Céu, São Luís - MA, 65066-620",N/A,N/A,+55 98 97002-0597,3,2,-2.5201368,-44.2295375,maranhão
1,Icenter.Itz Assistência Técnica e Acessórios para Celulares,https://www.instagram.com/icenter.itz/profilecard/?igsh=MWt1MWg1aXh0azd3YQ==,ChIJ-4PCg_VfxZIR3xLphNyfyLc,"Ao lado do guaraná da dita - Av. Beira Rio, N° 011 - Beira Rio, Imperatriz - MA, 65900-055",N/A,N/A,+55 99 98102-0010,5,196,-5.5352388,-47.4892143,maranhão
2,Mitech Xiaomi,,ChIJaTMkcWlLJpMR94k0fN0pdVM,"BR-010, 100 - Jardim Sao Luis, Imperatriz - MA, 65913-015",N/A,N/A,+55 99 99201-1215,5,15,-5.528773,-47.469777,maranhão
3,Senhor Phone,http://senhorphone.com.br/,ChIJ81PVeGtfxZIR7nuGJJ-P_Bs,"Rua Piauí, 580 Tocantins Shopping, 2 piso, Loja 231 - Centro, Imperatriz - MA, 65901-610",N/A,N/A,+55 99 98183-1886,5,149,-5.5256966,-47.4814467,maranhão
4,S TECH CELULARES - TIMBIRA SHOPPING,https://instagram.com/stechcelulares?igshid=MzMyNGUyNmU2YQ==,ChIJNY3yjWRfxZIREV7PQpdR6As,"R. Ceará, 576 - Centro, Imperatriz - MA, 65901-610",N/A,N/A,+55 99 99207-1108,5,4,-5.5251598,-47.4804933,maranhão
5,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJIxicO82bEZURJqSJMvUq-tA,"R. Piauí, 580 - Loja 153 e 154 - Centro, Imperatriz - MA, 65901-610",N/A,N/A,+55 800 100 1011,4.3,10,-5.5263972,-47.481338699999995,maranhão
6,Samsung Experience Store,https://www.samsung.com/br/campaign/storecontacts/,ChIJOSsv-QxfxZIRQfmaIPjmjOw,"R. Euclides da Cunha, 2006 - Parque Santa Lucia, Imperatriz - MA, 65900-000",N/A,N/A,+55 99 98826-4747,4.3,110,-5.5293585,-47.469903099999996,maranhão
7,Senhor Smart Imperatriz - Smartphones e Tablets,http://senhorsmart.com.br/imperatrizcentro,ChIJlwXcu0lfxZIRfrzLt72hxyE,"Shopping Tocantins - R. Piauí, 580 - Loja 136 - Centro, Imperatriz - MA, 65901-600",N/A,N/A,+55 99 99219-3901,4.6,9,-5.5263972,-47.481338699999995,maranhão
8,Expresso Phone,https://www.instagram.com/expresso.phone/,ChIJr7g0wMZfxZIRZ86gMNwcpyo,"Prédio space center , segundo - Av. Dorgival Pinheiro de Sousa, 917 - andar, sala 04 - Centro, Imperatriz - MA, 65903-270",N/A,N/A,+55 99 98112-9172,5,4,-5.5259447999999995,-47.479417999999995,maranhão
9,GugaPhone | Celulares e Acessórios em Imperatriz,https://www.instagram.com/_gugaphone/,ChIJN0-K5ipfxZIRTe2-1jpdEdk,"Edifício novo tempo - R. Paraíba, 764 - Sala 206, Segundo Andar - Centro, Imperatriz - MA, 65903-310",N/A,N/A,+55 99 98402-4417,,,-5.526085999999999,-47.4769923,maranhão
10,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/1037?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJNTKgCwFfxZIRXs3YujbHOrQ,"Av. Getúlio Vargas, 440 - Centro, Imperatriz - MA, 65901-450",N/A,N/A,,4.2,494,-5.5324545999999994,-47.4853958,maranhão
11,Americanas,https://www.americanas.com.br/lojas-proximas/33014556000196/L490?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJ_2h5SqxhxZIRMU7XT4Rj5mY,"Marginal BR-010, 100 - Jardim Sao Luis, Imperatriz - MA, 65909-610",N/A,N/A,,4.1,688,-5.5294132,-47.4697958,maranhão
12,Imperatriz tech Loja de celulares em Imperatriz- ma,,ChIJM3gHHV1fxZIRHNg88McxduE,"R. Padre Cícero, 234 - Santa Rita, Imperatriz - MA, 65919-010",N/A,N/A,,4.7,3,-5.5059492,-47.492440699999996,maranhão
