Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,Estado
19,SOS CELULAR,,ChIJ6wkwIbbczUsR7dhP__af9tA,"Perto do mercado - Av. José Bonifácio, 1843 - Boa Vista, Barreiras - BA, 47800-410",N/A,N/A,+55 74 98103-0175,,,-12.138500899999999,-44.984915099999995,piauí
20,Premium Celulares,,ChIJq-jNnTJxSpMRJ7RjUA1UUk0,"R. Pernambuco, 431 - centro, Luís Eduardo Magalhães - BA, 47850-000",N/A,N/A,+55 77 99122-6000,5,3,-12.0870231,-45.7968142,piauí
2,Atacado Digital,https://lojaatacadodigital.com/,ChIJDcASQfn1XwcRSxydwvwC6Dc,"R. Abílio Faria, 140 - Centro, Barreiras - BA, 47800-030",N/A,N/A,+55 77 99869-9666,4.9,71,-12.1468179,-44.9985486,piauí
3,HDCELULAcariparefrp,,ChIJd3kq4x6LXwcRls3z_hMLfwQ,"Cantro de abastecimento box 20, R. Alberto Coimbra, Barreiras - BA, 47800-819",N/A,N/A,+55 77 99872-5735,,,-12.146720799999999,-44.992622399999995,piauí
4,Topper Cell,https://instagram.com/toppercellem?igshid=NmQ2ZmYxZjA=,ChIJXR_ZFkxXPIQRoxMV24xrRYg,"R. Clara Nunes, 789 - Florais Léa III, Luís Eduardo Magalhães - BA, 47855-432",N/A,N/A,+55 77 99925-4397,5,35,-12.1055694,-45.7910768,piauí
6,Nscelulares,,ChIJ6Uh7BV9xSpMRQH9izzRpNHc,"R. Paraíba, 310 - Centro, Luís Eduardo Magalhães - BA, 47850-047",N/A,N/A,+55 77 99912-7602,3,1,-12.0880192,-45.7974909,piauí
10,SOS celulares assistência e acessórios,https://instagram.com/s.o.scelurares_oficial_lem?igshid=YmMyMTA2M2Y=,ChIJwRWA1bB3SpMRSzuXhJSN0ks,"R. São Francisco, 823 - Lot. Mimoso Doeste I, Luís Eduardo Magalhães - BA, 47850-000",N/A,N/A,+55 77 99817-4171,4,1,-12.080453499999999,-45.8110098,piauí
12,Connect Celulares,,ChIJU1fpYzJxSpMRjjJ98i5gH-E,"R. Pará, 351 - Lot. Mimoso Doeste I, Luís Eduardo Magalhães - BA, 47850-000",N/A,N/A,,5,1,-12.088011199999999,-45.8003862,piauí
14,Loja de Celulares Pedro Acassio iPhones,,ChIJlUKPlcVxSpMRX-cF3qM3buk,"R. Cleriston de Andrade, 909 - Sala 106 - Centro, Luís Eduardo Magalhães - BA, 47850-005",N/A,N/A,+55 61 99856-3698,5,35,-12.087947999999999,-45.799199099999996,piauí
15,Click cell,,ChIJexEcuc1xSpMR6_jvDI49C9Q,"R. Cleriston de Andrade, 1246 - Centro, Luís Eduardo Magalhães - BA, 47850-000",N/A,N/A,+55 77 99800-6207,5,1,-12.087802199999999,-45.79589,piauí
16,Gagis iPhones,,ChIJMWbBNnOLXwcRJ4xvtbzQD0A,"R. Aníbal Alves Barbosa, 435a - Centro, Barreiras - BA, 47803-090",N/A,N/A,+55 77 99840-8227,5,13,-12.149457799999999,-44.992288599999995,piauí
17,Xtouch,http://www.xtouch.com.br/,ChIJd9bt51mLXwcR3PEX1jPngpk,"R. Alberto Coimbra, 650 - Renato Goncalves, Barreiras - BA, 47806-000",N/A,N/A,+55 77 99971-9255,5,4,-12.1515253,-44.9905787,piauí
19,Gagis iPhones 2,,ChIJ3S7ibpOLXwcRcnw-YzKtU_w,"Rua Marechal Hermes, 179 - Primavera, Barreiras - BA, 47800-169",N/A,N/A,+55 77 99840-8227,5,15,-12.1488927,-44.9937927,piauí
20,Digital celulares,,ChIJy39rK0AFegcRLbukQnS5hco,"Praça Antônio Ribeiro de Castro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98145-5574,,,-9.0150268,-42.6908269,piauí
20,Comcell,https://instagram.com/comcellbarreiras?igshid=NTA5ZTk1NTc=,ChIJ09eJIj3LSpMRajLaMpzHXw8,"R. Gov. Valadares, 220 - Vila Regina, Barreiras - BA, 47807-028",N/A,N/A,+55 77 99986-0204,5,6,-12.157811899999999,-45.001129299999995,piauí
16,Casa do Celular - Barreiras,http://www.casadocelular.com.br/,ChIJyfA1UpmLXwcRAmSsZ_v68fA,"Av. Clériston Andrade, 475 - Juscelino Kubitschek, Barreiras - BA, 47800-358",N/A,N/A,+55 77 98883-7103,4.9,298,-12.145463,-44.9920216,piauí
19,Mh celulares e acessórios,https://www.instagram.com/mh_celulares_?igsh=MXF5emRiMWppNHU5Zw==,ChIJ_ckiFf-LXwcRH9dbCUfK-Q0,"R. Alberto Coimbra - Sandra Regina, Barreiras - BA, 47800-175",N/A,N/A,+55 77 99986-5628,5,5,-12.1469965,-44.992264299999995,piauí
16,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJaSihRJGLXwcR3aGqtCbbnAY,"R. Profa. Guiomar Pôrto, 423 - Centro, Barreiras - BA, 47800-124",N/A,N/A,+55 77 99943-6272,3.8,152,-12.1466432,-44.995578699999996,piauí
16,Lay Importados,,ChIJk79HJTOLXwcRBioWmnsSUfQ,"R. Custódia Rocha de Carvalho, 92 B - Centro, Barreiras - BA, 47803-040",N/A,N/A,+55 77 98164-1384,4.7,16,-12.148140699999999,-44.994440399999995,piauí
4,Mercado gold celulares,,ChIJcz8BkXI7M5MRsq6MB7LkCg8,"R. do Ipiranga, Corrente - PI, 64980-000",N/A,N/A,,4.7,3,-10.4392839,-45.1605691,piauí
18,My Phone Assistência,https://www.instagram.com/myphoneassistencia/,ChIJe2UDMjqjHpURyIJwh1yYHC8,"Filial Júlio - Matriz - Av. Julio de Castilhos 1576 Filial Visconde - Rua Visconde de Pelotas, 616 Filial Garibaldi - Rua Garibaldi, 787, Av. Júlio de Castilhos, 2513 - Centro, Caxias do Sul - RS, 95010-001",N/A,N/A,+55 54 98436-5803,4.8,120,-29.1666909,-51.181319099999996,piauí
6,JB Store Cel,,ChIJefrLAd45M5MR3Zn7A0WzEVc,"Avenida Adolf Jonh Terry Número 1358 Centro, Corrente - PI, 64980-000",N/A,N/A,+55 89 99906-5707,3,2,-10.4405849,-45.1625942,piauí
9,Star Cell,,ChIJMfkkRvY5M5MRmbPmgQKZpgY,"R. do Ipiranga, 250 - Centro, Corrente - PI, 64980-000",N/A,N/A,,,,-10.4409925,-45.161732699999995,piauí
10,Corrente iPhones,,ChIJT1r05jU7M5MRM3puCDAOWoo,"R. João Lago - Morro do pequi, Corrente - PI, 64980-000",N/A,N/A,+55 89 98137-6993,1,1,-10.4273173,-45.1668343,piauí
12,World Cel,,ChIJtZvYPoc5M5MRWExi1hfXRwM,"R. Augusta, 2315, Corrente - PI, 64980-000",N/A,N/A,+55 89 99992-3947,5,8,-10.4441547,-45.159453299999996,piauí
10,Help cell,,ChIJ7TE9hc87M5MRvWl4o90bn20,"R. Des. Amaral, 1285 - Centro, Corrente - PI, 64980-000",N/A,N/A,+55 89 99928-2800,5,2,-10.439983699999999,-45.1680863,piauí
19,Xique Cell,,ChIJTXL6xRmTZQcRO4efR1GeXOo,"R. João Guimarães, 144-A - Centro, Xique-Xique - BA, 47400-000",N/A,N/A,,3,2,-10.8206647,-42.730881,piauí
20,Barrai iPhone,,ChIJicOHCX9_ZgcRWzZaUWtiOnI,"Av. Barão Vila da Barra, 97 - Centro, Barra - BA, 47100-000",N/A,N/A,+55 74 99913-7780,5,9,-11.092140299999999,-43.142096599999995,piauí
14,BRAWTECH Celular & Acessórios,,ChIJOxZed0AiYwcR_InRoQYKWnY,"R. Sao Benedito, Curimatá - PI, 64960-000",N/A,N/A,,,,-10.0350175,-44.304503499999996,piauí
15,Info Cell,,ChIJk5h4wEEiYwcR1K3faKWOpcY,"R. Valdeci Rodrigues de Albuquerque, 970 - Centro, Curimatá - PI, 64960-000",N/A,N/A,+55 89 99910-0023,5,2,-10.0359266,-44.3012869,piauí
13,Loja Alex Cell - Acessorios E Assistencia Tecnica em Celular,,ChIJi0KSi-ivewcRo4oyGzaIsiE,"Caracol - PI, 64795-000",N/A,N/A,+55 89 98101-7555,4.8,5,-9.2800204,-43.328720999999994,piauí
15,"Noamcell , Assistência técnica e acessórios para celular",https://www.instagram.com/noamcell.tc?igsh=cnlobHd6dHdiNmV0,ChIJ7yPT1hndZwcRkvQV5z0E4xs,"R. Sr. do Bonfim, N° 138 - Brotas de Macaúbas, BA, 47560-000",N/A,N/A,,5,3,-11.99935,-42.6301767,piauí
19,Infocell Stores,https://infocell-stores.ueniweb.com/?utm_campaign=gmb,ChIJzyRAwZcFegcRPaEVfHnt_-k,"R. Ângelo Acelino, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98120-5057,,,-9.015378799999999,-42.6922758,piauí
20,Loja A'Xiaomi Celulares,http://www.instagram.com/axiaomi_celulares/,ChIJiZfTU2kFegcRGVnFHAUnuiM,"R. Zéca Coqueiro, 242, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98150-1682,5,3,-9.0146496,-42.6908199,piauí
8,Eletrocell Assistência Técnica Especializada,,ChIJTZSXWACLegcRR9yz-HTFKvo,"Eletrocell Assistência Técnica Especializada - Av. Claudio de Santana Braga, Fartura do Piauí - PI, 64788-000",N/A,N/A,,5,2,-9.4817795,-42.789566799999996,piauí
19,JS Celulares,,ChIJ37jJkb0EegcRX2By_QuiWXs,"Largo Cap. Tomazinho, 329-371 - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98113-5131,4.1,8,-9.0139788,-42.6887184,piauí
15,Casa Celular,,ChIJ-TKvSbwEegcRtxcKC_coz20,"R. Avelino Freitas, 472 - CENTRO, São Raimundo Nonato - PI, 64770-000",N/A,N/A,,,,-9.0138888,-42.6909754,piauí
15,Celular em Dia,https://celular-em-dia.ueniweb.com/?utm_campaign=gmb,ChIJe4xDrRevewcRi79Nw_6jTxk,"Celular em Dia - Praça Padre Afonso, Caracol - PI, 64795-000",N/A,N/A,+55 11 94321-1234,4,1,-9.2801137,-43.3284302,piauí
11,Ernanandes celulares peças e acessorios,,ChIJ0bZPJbkEegcRyQvP8Gew46M,"praca antonio ribeiro de castro nu 14 - centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,,5,3,-9.015639499999999,-42.690986699999996,piauí
16,Wakanda Assistência em Celulares / Ibotirama-BA,"https://api.whatsapp.com/send?phone=5577997022568&text=Ol%C3%A1,%20estou%20vindo%20do%20Google%20Maps,%20gostaria%20de%20um%20atendimento!",ChIJYU7Dcl5_ZwcRDzOaCnW6iAY,"Calçadão Millenium, n° 15 - Centro, Ibotirama - BA, 47520-000",N/A,N/A,+55 77 99702-2568,5,35,-12.1833146,-43.216676,piauí
19,RAFAEL CELULARES,,ChIJ27wql15JegcR2DdavxFVb6s,"R. Jeronimo Belo, 333, Anísio de Abreu - PI, 64780-000",N/A,N/A,,5,2,-9.1874045,-43.048552199999996,piauí
13,Top Celulares,,ChIJzac6CgBpYwcRvDMVFTZHgUE,"R. da Glória, Avelino Lopes - PI, 64965-000",N/A,N/A,+55 89 98142-6103,,,-10.1353916,-43.9478783,piauí
9,Irece Celular,,ChIJcV7rMQ6TZQcRkKRmurqofEM,"Xique-Xique, BA, 47400-000",N/A,N/A,+55 74 98139-9063,4.5,12,-10.8227637,-42.7307479,piauí
15,Oficina do celular jaicos,,ChIJ6yt2VDuFngcRSv8b4ljxGaU,"R. Chagas Rodrigues, Jaicós - PI, 64575-000",N/A,N/A,+55 89 99936-2756,5,2,-7.3614169,-41.138893599999996,piauí
3,Digital Celular e Tecnologia,https://wa.me/557498074542,ChIJt_tSSlHVbgcRB3qTYot80HY,"Av. Tertuliano Cambui, n 83 - Irecê, BA, 44900-000",N/A,N/A,+55 74 99807-4542,4.3,173,-11.302680299999999,-41.8600977,piauí
6,Nei Celular,,ChIJY1_sx4GycQcRAxgjCvCjEf0,"Sento Sé, BA, 47350-000",N/A,N/A,,5,2,-9.746027,-41.883111799999995,piauí
7,Carlos Celulares,,ChIJV-emXSLXbgcRnIxW0eqAUEU,"São Gabriel, BA, 44915-000",N/A,N/A,+55 74 99996-5894,3.7,3,-11.228377499999999,-41.8770301,piauí
12,Celular.Com,,ChIJ87gU11LVbgcRtxHfxH2EhmQ,"R. Febrônio Barreto, 59 - Centro, Irecê - BA, 44900-000",N/A,N/A,+55 74 99959-4770,4.9,46,-11.303156699999999,-41.8604195,piauí
19,Samsung Experience Store,https://www.samsung.com/uy/,ChIJvaEWdVYFdZURLZ8vu_AveHg,"Pascual Gattas y, 20100 Punta del Este, Departamento de Maldonado, Uruguai",N/A,N/A,+598 4249 7070,4.4,66,-34.942158299999996,-54.935161699999995,piauí
12,Maik Celular,,ChIJo4VL7DsjYwcRdm4CNxkOXYM,"R. Mte. Marcolino - Centro, Curimatá - PI, 64960-000",N/A,N/A,+55 89 98147-9758,,,-10.028079199999999,-44.301142999999996,piauí
3,Loja imports cell,,ChIJc750OPZpYwcRahsNygjiBlg,"Av. Sergio Gama - Centro, Avelino Lopes - PI, 64965-000",N/A,N/A,+55 89 98106-3746,,,-10.134858099999999,-43.948012899999995,piauí
9,M&i CELL,,ChIJEd_Yh7ALcQcRhzS2QlKDANA,"Rua da Telemar Pau a pique, Casa Nova - BA, 47300-000",N/A,N/A,+55 74 98834-3444,4.7,17,-9.6183614,-41.6170038,piauí
18,Roberio Celular,,ChIJ3ZlVmApZcAcRU4hF16Kqw4A,"Roberio Celular - 47200-000 Centro, Remanso - BA, 47200-000",N/A,N/A,+55 74 98858-3145,5,5,-9.6225442,-42.0824467,piauí
9,Yohcell Assistência Técnica,,ChIJ4127svOfMpMRfZgTzU20lHU,"R. Siqueira Campos, Monte Alegre do Piauí - PI, 64940-000",N/A,N/A,+55 89 98145-2221,,,-9.7536843,-45.302994999999996,piauí
17,GALOCELL,,ChIJnfAelJ2ZMpMRqj9eOgX3zMQ,"R. Anisio de Abreu - Centro, Gilbués - PI, 64930-000",N/A,N/A,+55 89 99914-9219,5,1,-9.8299232,-45.3400256,piauí
18,Hugocell,,ChIJRwvcYTZbM5MRkLmkRxMP5pA,"Av. Getulio Lustosa - Nogueira, Cristalândia do Piauí - PI, 64995-000",N/A,N/A,+55 89 98103-2663,5,1,-10.6488765,-45.182060299999996,piauí
20,Edutec Celulares,,ChIJzWvXbQ8hbwcRMqj0Vq8k6hk,"119, Praça Juscelino Kubitscheck, 99, Jussara - BA, 44925-000",N/A,N/A,+55 74 98129-9424,4,21,-11.0473489,-41.9701956,piauí
12,CASA DOS ACESSÓRIOS,,ChIJtR3z32wnfAcRmIwI5QxVwiI,"enfrente a praça - Av. José Luz - Centro, Palmeira do Piauí - PI, 64925-000",N/A,N/A,+55 89 98124-6162,4.9,26,-8.724415,-44.235918299999994,piauí
16,Acessórios para celular,,ChIJF51PjNiDngcR6W4szZX7FU8,"Jaicós - PI, 64575-000",N/A,N/A,+55 89 99404-3945,5,1,-7.374159499999999,-41.2616048,piauí
12,Loja Joselito Celulares,,ChIJT5trawGfMpMRQMqWP0M73uE,"Loja Joselito Celulares - Rua Projetada - Centro, Monte Alegre do Piauí - PI, 64940-000",N/A,N/A,,,,-9.754056199999999,-45.3041402,piauí
18,Sávia Iphone,https://savia-iphone.ueniweb.com/?utm_campaign=gmb,ChIJraAlNn9NfAcRdh43y_fsm10,,N/A,N/A,,,,-13.2419202,-43.9240816,piauí
9,Celulares,,ChIJsRE4oAFSaQcRZpOyf5Rjlgg,"América Dourada, BA, 44910-000",N/A,N/A,,,,-11.4532545,-41.437572499999995,piauí
12,MP CELULARES E VARIEDADES,,ChIJUfQZjNUrfwcRHohGm6co0pc,"Av. Treze de Maio, 2378 - centro, Col. do Gurguéia - PI, 64885-000",N/A,N/A,+55 89 99417-9218,4,4,-8.184768199999999,-43.792625199999996,piauí
14,Loja Baby Cell,https://www.instagram.com/lojababycell/,ChIJh745ejtNfAcRr4SyED6Zvp0,"R. Moisés Barjud - Centro, Bom Jesus - PI, 64900-000",N/A,N/A,+55 89 98106-1156,,,-9.0719885,-44.359730299999995,piauí
15,Vitoriasom Variedades E Assistência Técnica Em Celular Vitoriaso,,ChIJjbXmx6dNfAcR8px8wda6nuo,"Centro, Bom Jesus - PI, 64900-000",N/A,N/A,,,,-9.0714676,-44.3597341,piauí
11,ShopCell,https://www.xiaomishopcell.com.br/,ChIJw5gfjSTl3JQRYN3JKkLuPDk,"R. Conselheiro Laurindo, 809 - Sala 402 - Centro, Curitiba - PR, 80060-100",N/A,N/A,+55 41 3538-1822,5,3003,-25.4337311,-49.2631527,piauí
20,Shop Digital,,ChIJ_W6ChGQevJQRj2L5C4YS_y0,"Praça da República, 131 - Centro, Catanduva - SP, 15800-105",N/A,N/A,+55 17 98821-6823,4.9,172,-21.135994,-48.9727168,piauí
19,William celulares,,ChIJ5d4RBAChcAcRsFJWDdEki5o,"RFH4+36 William celulares, São Lourenço do Piauí - PI, 64778-000",N/A,N/A,+55 89 98116-6719,,,-9.172280299999999,-42.5444521,piauí
18,Leandro Celulares,,ChIJlQlFhn2lewcRff919qeoRYI,"R. Luis Ribeiro - centro, Caracol - PI, 64795-000",N/A,N/A,+55 89 98134-2783,5,2,-9.2796317,-43.3296638,piauí
2,CR Celulares,,ChIJ1y6TUuuLegcRBEqihLyfn3I,"R. Cirilo Januário das Neves - São José, Fartura do Piauí - PI, 64788-000",N/A,N/A,+55 89 98110-8646,,,-9.4835165,-42.7899916,piauí
12,RedeCell,,ChIJeZzL1RTxegcR4RlV66-5nww,"Praça do mercado velho Centro, Campo Alegre de Lourdes - BA, 47220-000",N/A,N/A,+55 74 99986-9501,,,-9.5168841,-43.0090611,piauí
15,AJ Cell,,ChIJd7QiXxUFegcR1zBPgHUrH9k,"Rua Professor Raimundo Araújo Pinheiro, 138, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98111-5038,5,1,-9.0145213,-42.6887257,piauí
19,Gilvan Cd's - Lan House e Acessórios para Celular,,ChIJteeBWq5BegcRchcE-GC5SV4,"Rua Emílio Baião - Centro, Bonfim do Piauí - PI, 64775-000",N/A,N/A,+55 89 98108-8209,,,-9.1813583,-42.8838576,piauí
20,Trovãozinho Cell,https://www.instagram.com/loja_trovaozinhocell/,ChIJZ_T80UsFegcR47XwUERQzPo,"Praça Antônio Ribeiro de Castro - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98137-8443,5,2,-9.0150995,-42.6908496,piauí
5,Loja Shop Cell,https://www.instagram.com/loja_shop_cell/,ChIJSTkb2iQFegcRXEIjyPGebLY,"R. Avelino Freitas, 393 - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98141-5076,5,1,-9.0141825,-42.691116,piauí
6,Jalon Infocell assistência Especializada,,ChIJB50DDH-tcQcRHKzQcNG7ceg,"R. Ten. Mario Alves - Centro, Sento Sé - BA, 47350-000",N/A,N/A,+55 74 98116-3749,4.9,21,-9.742738,-41.8812899,piauí
7,Mauricio Celular,https://www.facebook.com/mauriciorioregro,ChIJldIU4G6SZQcRWl8o0MXzQ1k,"R. João Guimarães - Xique-Xique, BA, 47400-000",N/A,N/A,+55 74 98829-9195,4.2,5,-10.820869799999999,-42.7307403,piauí
10,Clinica Do Celular,,ChIJZ6vsLhx5bgcRn9Iom_7dzv8,"44798-000, Umburanas - BA",N/A,N/A,+55 74 98823-4888,3.5,2,-10.7315617,-41.3242185,piauí
13,KAIRÓ ASSISTÊNCIA TÉCNICA DE CELULAR E ACESSÓRIOS EM GERAL,,ChIJbSgRtnFZcAcRk6p3sVFcdwI,"Av. Eunápio Peltier de Queiroz, 885 - Remanso, BA, 47200-000",N/A,N/A,+55 74 99959-9024,4.2,5,-9.621865699999999,-42.079219599999995,piauí
15,Loja Vivo,https://vivo.com.br/para-voce/ajuda/mais-ajuda/encontre-uma-loja?_gl=1*pwmg40*_gcl_aw*R0NMLjE3MzI1MjU4MzMuRUFJYUlRb2JDaE1Jek15VjBkdjFpUU1WMDJ6ZEFoMTBNU0plRUFFWUFTQUFFZ0lsWXZEX0J3RQ..*_gcl_dc*R0NMLjE3MzI1MjU4MzMuQ0t6LV90ZmI5WWtERlRWSzNRSWQxUUVEY1E.*_gcl_au*MTUzOTUwNjgxNS4xNzMxNjIxOTE3*_ga*MjEyMzgwODk5Mi4xNzMxNjIxOTI5*_ga_JWH50P3VES*MTczMjkwMzAzNC40LjEuMTczMjkwMzA4OS41LjAuMA,ChIJ18TwZm4FegcRT8QuKqOIxCw,"Praça Prof. Júlio Paixão, 112 - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 800 100 1011,5,2,-9.014795,-42.6886623,piauí
17,LOJA LIANE CELL | ACESSÓRIOS E ELETRÔNICOS | CONSERTOS EM CELULARES E COMPUTADORES| INFORMÁTICA EM CRATEÚS,https://www.instagram.com/lojalianecell?igsh=MWM2cnJnOXVrdjBweg==,ChIJPYxKCLP1lgcRUAfidYGcJDo,"R. Cel. Zezé, 885 - Centro, Crateús - CE, 63700-067",N/A,N/A,+55 88 99319-8682,4.8,94,-5.1768616,-40.6661219,piauí
20,CASA DOS ACESSORIOS,https://www.casadosacessorios.com.br/,ChIJaxE-BJcrfwcR-QZt2TzdWzk,"Av. Dom Avelar Brandao Vilela, 3196, Col. do Gurguéia - PI, 64885-000",N/A,N/A,+55 89 99433-4532,5,1,-8.1874931,-43.7921237,piauí
11,Multcellbj_ap,,ChIJqwuEh31NfAcRgAGPtUxUOEU,"R. Moisés Barjud - Centro, Bom Jesus - PI, 64900-000",N/A,N/A,+55 89 98137-7255,,,-9.0711854,-44.359761,piauí
13,Jf Cell,,ChIJI201fKZNfAcRdLXccxs54e0,"Av. Getulio Vargas - Centro, Bom Jesus - PI, 64900-000",N/A,N/A,,,,-9.072831299999999,-44.3571252,piauí
19,Konect celular e informática,https://instagram.com/konect.cdb_cassimcell?igshid=MzRlODBiNWFlZA==,ChIJ-xRiXMhDeAcRBEgtsrCEcbY,"R. Casemiro de Abreu, 442 - Bairro Nossa Sra. de Fátima, Canto do Buriti - PI, 64890-000",N/A,N/A,+55 89 99905-9029,5,1,-8.1099579,-42.9450313,piauí
19,ITAECIO CELULARES,https://www.instagram.com/itaeciocelulares/,ChIJY5gf7vkFegcReL5wQLMQZwA,"R. Hipólito Ribeiro Soares, nº 340 - centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98103-1625,,,-9.0128884,-42.6920161,piauí
13,PL STORE,https://instagram.com/plstore_srn?igshid=MmIzYWVlNDQ5Yg==,ChIJOS2yOA4FegcRD1NudhL3oK0,"Praça Antônio Ribeiro de Castro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98131-5786,,,-9.015639499999999,-42.690986699999996,piauí
19,Ponto Do Celular,,ChIJEZzn070EegcRoNPLVdhPzNo,"São Raimundo Nonato - PI, 64770-000",N/A,N/A,,,,-9.014865,-42.690224099999995,piauí
18,Lucas Cell,,ChIJI5EzGgBNfAcRViZwApWwNug,"Av. Getulio Vargas, 206 - Miramar, Bom Jesus - PI, 64900-000",N/A,N/A,,,,-9.0729571,-44.3519753,piauí
17,IN CELL,https://linktr.ee/Incellgo,ChIJc5gx15fxXpMRI3Nf5wLS7c4,"Av. 136, N1117 - N1117 - St. Sul, Goiânia - GO, 74093-250",N/A,N/A,,5,167,-16.6970651,-49.252705399999996,piauí
14,JB Celular e Iphones,https://instagram.com/jbcelularoficial?igshid=MDM4ZDc5MmU=,ChIJ2a7tomfVbgcRCIKl8SvxBgI,"Em frente a clinica meu dente - Av. Adolfo Moitinho, 110 - Centro, Irecê - BA, 44900-000",N/A,N/A,+55 74 99808-0131,5,3,-11.3035599,-41.8548712,piauí
7,JN Celulares,,ChIJaxYXIZ1degcRYpB_2XMRbMM,"RUA PROJETADA, Várzea Branca - PI, 64773-000",N/A,N/A,+55 89 98114-7873,,,-9.349444199999999,-42.9027576,piauí
4,MegaTec,https://linkme.bio/lojamegatec,ChIJ3ZIUaQmvewcR6_JmUbiiFAI,"Praça Aristides Dias, S/N - Centro, Caracol - PI, 64795-000",N/A,N/A,+55 89 98124-5119,5,5,-9.2792184,-43.3290903,piauí
5,Magoo Cell,,ChIJCTsppD-vewcRoY4rQGswspI,"R. Miguel Rosa - CENTRO, Caracol - PI, 64795-000",N/A,N/A,+55 86 98134-2094,5,3,-9.2807715,-43.3277468,piauí
1,Luan kleber celulares,,ChIJV4czfGVJegcRqtbyvRyDvtA,"Jurema - PI, 64780-000",N/A,N/A,+55 89 98104-7598,4.8,8,-9.195024499999999,-43.0876154,piauí
17,Silvio Santos Inova,http://www.instagram.com/silviosantosinova/,ChIJeRqPGDIFegcR9p4g075wu90,"R. Zéca Coqueiro, 230 - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98150-1682,,,-9.0146598,-42.6907431,piauí
16,Fort Cell,,ChIJWXF28VAFegcRC3OUKOCRPLY,"Tv. Ten. Zeca Rubem, 134, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98104-3636,5,1,-9.0149172,-42.6917651,piauí
17,Loja Vr cell,,ChIJo1j8K7cDegcRnnvVcU5xu5k,"Mercado do Produtor - Praça José Ferreira - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98124-8353,,,-9.0148571,-42.6902738,piauí
20,Júnior Cell,,ChIJVXYleloFegcR83__WiXEXbQ,"Praça José Ferreira - Centro, São Raimundo Nonato - PI, 64770-000",N/A,N/A,+55 89 98123-3434,,,-9.0147503,-42.6898674,piauí
16,Americanas Express,https://www.americanas.com.br/lojas-proximas/33014556000196/5304?ordenacao=topSelling&utm_medium=meunegocio&utm_source=google&utm_campaign=marca:acom;midia:meunegocio;formato:00;subformato:00;idcampanha:pacotelocal&epar=mn_00_00_go_pacotelocal,ChIJVdrF9EhZcAcRmksFCxrXdEg,"Av. Eunapio P De Queiroz, 703 - QD01 LT16 - Centro, Remanso - BA, 47200-000",N/A,N/A,,4.6,47,-9.6225659,-42.080490499999996,piauí
18,Robert Celulares,https://robert-celulares.ueniweb.com/?utm_campaign=gmb,ChIJGdAVcrI9kAcR8SFK-ysdL88,"Av. Pres. Getúlio Vargas, Beneditinos - PI, 64380-000",N/A,N/A,+55 86 99469-0062,,,-5.4472508,-42.384828,piauí
15,Telefone Cruz,,ChIJde_Jj5LxgwcRXchn3FKvc1E,"Av. Manoel Ribeiro da Fonseca, Guadalupe - PI, 64840-000",N/A,N/A,+55 89 99982-5150,4.2,5,-6.7977025,-43.571124,piauí
20,ReparOS de Android'S Assistência/Celular,https://www.instagram.com/reparos_de_androids?igsh=cDB4YTE4Y3Y4cXN1,ChIJiUBWCfzPeAcR-1sF9Fgo6aI,"R. Sao Pedro - Bela Vista, Eliseu Martins - PI, 64880-000",N/A,N/A,+55 89 99436-2074,5,5,-8.1016581,-43.654944099999994,piauí
3,Sandrinho Serviços - Serviços de Lan House e Acessórios para Celulares,,ChIJ-3hIhYc_egcRW_djgoijJf4,"Rua Emilio Baião S/N Centro - Centro, Bonfim do Piauí - PI, 64775-000",N/A,N/A,+55 89 98109-6771,5,1,-9.1670351,-42.8729419,piauí
